D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
484070990,4,4,4,4,4
484070991,4,4,4,4,4
484070992,4,4,4,4,4
484070993,4,4,4,4,4
484070994,4,4,4,4,4
484070995,4,4,4,4,4
484070996,3,4,4,4,4
484070997,3,1,4,3,4
484070998,4,4,4,2,4
484070999,2,1,4,4,4
484071000,3,4,3,4,4
484071001,4,4,2,4,4
484071002,4,2,3,4,4
484071003,4,1,4,1,4
484071004,3,2,3,3,4
484071005,4,4,4,1,4
484071006,4,3,4,3,4
484071007,3,1,3,3,4
484071008,3,3,3,3,4
484071009,4,4,1,1,1
484071010,2,2,4,3,4
484071011,4,4,4,4,4
484071012,4,2,4,4,4
484071013,1,4,2,4,4
484071014,4,1,3,2,4
484071015,4,3,3,4,4
484071016,1,2,4,2,2
484071017,3,3,4,4,4
484071018,3,4,2,2,2
484071019,3,4,3,4,2
484071020,2,3,3,2,1
484071021,4,3,3,3,3
484071022,2,3,3,4,4
484071023,3,3,2,1,1
484071024,2,3,2,3,2
484071025,2,2,2,3,4
484071026,3,2,3,3,4
484071027,3,2,3,4,4
484071028,4,2,4,4,4
484071029,1,4,1,1,1
484071030,4,4,4,4,4
484071031,4,4,4,4,4
484071032,3,4,4,4,4
484071033,2,2,4,4,4
484071034,4,2,4,4,4
484071035,2,2,3,2,4
484071036,4,1,4,3,4
484071037,3,1,4,4,4
484071038,4,2,4,2,4
484071039,4,1,1,4,4
484071040,4,2,4,4,4
484071041,4,4,4,4,4
484071042,2,2,2,2,4
484071043,4,2,4,2,4
484071044,4,2,4,4,4
484071045,4,4,3,4,4
484071046,4,3,4,1,4
484071047,4,4,4,4,4
484071048,4,4,4,4,4
484071049,4,1,4,4,4
484071050,1,2,1,2,4
484071051,4,2,4,2,4
484071052,2,1,4,2,4
484071053,4,1,4,3,4
484071054,4,2,4,2,4
484071055,4,-1,4,4,4
484071056,4,4,4,4,4
484071057,4,3,4,4,4
484071058,4,2,4,4,4
484071059,2,2,2,2,4
484071060,2,1,3,2,4
484071061,3,3,3,3,4
484071062,4,4,4,3,4
484071063,4,3,4,4,4
484071064,3,3,4,4,4
484071065,4,4,4,4,4
484071066,4,4,4,4,4
484071067,3,1,1,1,1
484071068,4,1,4,4,4
484071069,3,3,2,4,4
484071070,4,4,4,3,4
484071071,4,4,4,4,4
484071072,4,1,4,4,4
484071073,2,1,1,1,4
484071074,4,4,4,4,4
484071075,4,4,4,4,4
484071076,4,3,4,4,4
484071077,4,2,4,4,4
484071078,4,4,4,4,4
484071079,4,1,1,4,4
484071080,3,3,3,3,4
484071081,4,2,1,1,4
484071082,4,4,4,4,4
484071083,4,2,2,2,4
484071084,4,1,1,1,1
484071085,2,1,2,2,4
484071086,3,2,3,2,4
484071087,3,3,2,2,4
484071088,3,3,4,3,4
484071089,4,4,4,3,4
484071090,3,3,4,1,4
484071091,3,4,4,4,4
484071092,1,3,3,3,4
484071093,3,1,4,2,4
484071094,4,4,4,4,4
484071095,3,4,4,3,4
484071096,4,4,4,4,4
484071097,3,1,3,3,3
484071098,3,1,1,3,3
484071099,3,1,3,3,4
484071100,4,3,4,4,4
484071101,3,3,4,4,4
484071102,4,1,3,3,3
484071103,3,1,1,3,3
484071104,4,4,4,4,4
484071105,4,1,3,3,3
484071106,4,1,3,3,3
484071107,4,2,3,2,4
484071108,3,1,1,3,3
484071109,4,1,3,3,3
484071110,3,2,4,2,4
484071111,1,1,1,1,4
484071112,4,4,4,4,4
484071113,4,4,4,4,4
484071114,1,1,1,1,4
484071115,3,1,1,1,4
484071116,3,4,4,3,4
484071117,4,4,4,4,4
484071118,3,3,4,3,4
484071119,4,1,4,4,4
484071120,3,4,3,3,2
484071121,4,1,2,4,4
484071122,3,3,3,3,3
484071123,3,4,3,3,4
484071124,4,3,4,4,4
484071125,3,3,4,3,4
484071126,3,4,4,4,4
484071127,4,2,1,2,4
484071128,3,4,4,4,4
484071129,4,1,4,3,4
484071130,3,4,4,4,4
484071131,4,3,3,4,4
484071132,4,1,4,1,4
484071133,4,1,4,4,4
484071134,3,1,4,3,4
484071135,4,4,2,2,4
484071136,4,4,3,3,4
484071137,4,4,3,3,4
484071138,4,1,1,2,4
484071139,4,4,4,4,4
484071140,3,3,4,4,4
484071141,3,3,2,4,4
484071142,2,2,2,2,4
484071143,3,1,4,3,4
484071144,4,4,4,4,4
484071145,2,3,4,2,2
484071146,4,4,4,4,4
484071147,4,4,4,4,4
484071148,4,4,4,3,4
484071149,4,4,4,4,4
484071150,4,1,4,4,4
484071151,4,4,4,4,4
484071152,4,4,4,4,4
484071153,4,4,4,4,4
484071154,4,2,2,2,4
484071155,3,2,4,3,4
484071156,3,1,3,3,4
484071157,3,1,4,2,4
484071158,3,1,3,3,4
484071159,4,2,4,4,4
484071160,4,4,3,4,4
484071161,4,4,4,4,4
484071162,1,4,2,3,4
484071163,4,1,4,4,4
484071164,4,1,4,4,4
484071165,4,4,3,3,4
484071166,4,4,2,1,4
484071167,1,4,4,2,4
484071168,2,3,2,2,4
484071169,3,2,2,3,4
484071170,4,3,4,3,3
484071171,4,3,4,4,4
484071172,4,4,4,4,4
484071173,4,1,4,4,4
484071174,3,2,4,4,4
484071175,4,1,4,4,4
484071176,3,3,4,4,4
484071177,4,2,4,4,4
484071178,4,1,4,4,2
484071179,3,4,3,2,4
484071180,4,3,3,4,4
484071181,3,2,1,2,4
484071182,3,4,3,4,1
484071183,4,1,2,3,4
484071184,4,4,4,2,4
484071185,1,1,2,4,4
484071186,3,2,2,1,4
484071187,3,2,3,3,4
484071188,3,4,2,4,4
484071189,3,1,3,2,4
484071190,3,3,4,3,4
484071191,4,4,3,4,4
484071192,3,3,4,4,4
484071193,4,3,3,3,4
484071194,4,3,4,4,4
484071195,4,3,4,3,4
484071196,3,2,4,2,4
484071197,4,1,4,1,4
484071198,4,1,4,4,4
484071199,3,2,4,4,4
484071200,3,3,4,3,4
484071201,4,2,4,4,4
484071202,4,4,4,4,4
484071203,4,4,4,4,4
484071204,4,3,4,4,4
484071205,3,2,4,4,4
484071206,2,1,3,2,4
484071207,3,1,4,3,4
484071208,2,3,4,4,4
484071209,4,3,4,4,4
484071210,4,4,4,4,4
484071211,2,3,4,2,4
484071212,2,1,2,1,2
484071213,3,1,4,3,4
484071214,3,3,3,3,3
484071215,3,3,4,4,4
484071216,3,3,2,2,3
484071217,3,2,4,2,4
484071218,3,3,4,4,4
484071219,3,3,4,4,4
484071220,4,1,3,4,4
484071221,2,3,4,3,4
484071222,4,2,4,4,4
484071223,4,1,4,4,4
484071224,2,3,2,2,4
484071225,4,2,4,2,4
484071226,4,2,4,4,4
484071227,3,2,3,1,3
484071228,4,2,2,3,4
484071229,3,2,2,2,4
484071230,4,2,4,3,4
484071231,3,3,3,1,4
484071232,4,2,1,4,4
484071233,4,4,2,4,4
484071234,4,2,4,4,4
484071235,4,4,4,1,4
484071236,4,4,4,4,4
484071237,3,2,4,3,4
484071238,4,2,4,3,4
484071239,4,4,4,3,4
484071240,4,4,4,4,4
484071241,4,3,4,3,4
484071242,2,3,4,1,4
484071243,4,1,4,3,4
484071244,4,2,4,4,4
484071245,2,1,4,2,4
484071246,4,4,3,4,4
484071247,3,2,1,1,4
484071248,3,3,3,3,4
484071249,4,1,2,4,4
484071250,3,2,3,4,4
484071251,3,3,4,3,4
484071252,2,1,1,2,4
484071253,4,4,4,4,4
484071254,2,2,2,2,4
484071255,2,1,4,1,4
484071256,3,1,1,2,4
484071257,4,1,4,4,4
484071258,3,1,4,4,4
484071259,3,4,2,2,4
484071260,2,3,2,1,4
484071261,2,3,2,2,4
484071262,4,1,1,1,4
484071263,3,1,1,3,4
484071264,4,4,4,4,4
484071265,3,1,1,2,4
484071266,2,2,1,2,4
484071267,3,1,3,3,4
484071268,3,1,3,2,4
484071269,3,1,3,4,4
484071270,4,1,4,4,4
484071271,4,1,4,3,4
484071272,3,3,3,3,3
484071273,3,1,4,3,4
484071274,1,1,1,1,4
484071275,4,4,4,4,4
484071276,4,2,4,4,4
484071277,4,4,4,4,4
484071278,4,4,4,4,4
484071279,4,1,4,4,4
484071280,4,3,2,3,4
484071281,2,1,2,1,4
484071282,3,1,3,2,4
484071283,4,2,4,4,4
484071284,3,1,4,3,4
484071285,2,2,1,2,4
484071286,2,4,2,3,1
484071287,2,2,2,3,2
484071288,1,1,3,2,1
484071289,3,1,3,3,4
484071290,4,4,2,2,2
484071291,1,2,1,2,2
484071292,4,1,4,4,4
484071293,2,2,3,4,3
484071294,4,4,4,4,4
484071295,2,1,4,2,4
484071296,4,1,2,3,4
484071297,4,4,4,4,4
484071298,4,2,3,2,4
484071299,4,1,4,4,4
484071300,3,1,2,3,4
484071301,4,2,4,3,4
484071302,2,4,4,4,4
484071303,2,2,4,2,4
484071304,3,2,3,3,4
484071305,4,2,4,2,4
484071306,4,1,4,4,4
484071307,4,2,4,4,4
484071308,3,3,3,2,4
484071309,4,1,3,3,4
484071310,4,1,4,2,4
484071311,3,2,4,3,4
484071312,3,3,3,3,4
484071313,4,4,3,4,4
484071314,3,2,2,3,4
484071315,4,4,4,4,4
484071316,2,2,2,2,4
484071317,3,1,1,1,4
484071318,4,1,3,4,4
484071319,4,4,3,3,4
484071320,4,1,4,4,4
484071321,2,3,2,3,4
484071322,4,3,4,4,4
484071323,4,2,4,4,4
484071324,4,2,4,4,4
484071325,4,2,2,2,4
484071326,4,4,4,4,4
484071327,4,4,4,4,4
484071328,4,2,2,4,4
484071329,1,4,4,1,4
484071330,4,3,4,4,4
484071331,3,4,4,4,4
484071332,4,2,4,2,4
484071333,4,4,3,3,4
484071334,4,2,4,4,4
484071335,4,4,4,4,4
484071336,2,1,2,2,4
484071337,4,1,3,3,4
484071338,4,3,4,4,4
484071339,4,4,1,4,4
484071340,4,3,4,3,4
484071341,2,3,4,1,4
484071342,4,1,4,3,4
484071343,2,1,3,2,3
484071344,4,3,3,4,4
484071345,4,4,4,4,4
484071346,4,4,4,4,4
484071347,3,1,2,2,2
484071348,4,2,2,2,4
484071349,2,2,2,2,3
484071350,2,2,2,4,4
484071351,4,3,3,3,3
484071352,4,4,4,4,4
484071353,4,3,4,4,4
484071354,3,1,4,4,4
484071355,4,4,4,4,4
484071356,2,1,4,3,3
484071357,4,3,2,2,4
484071358,3,3,3,3,3
484071359,4,2,2,2,4
484071360,4,4,4,4,4
484071361,1,1,4,1,4
484071362,3,2,4,3,4
484071363,4,2,4,3,4
484071364,4,1,2,2,4
484071365,3,1,4,3,4
484071366,2,2,2,3,4
484071367,3,1,2,2,4
484071368,1,1,3,2,4
484071369,4,2,4,2,4
484071370,3,4,4,3,4
484071371,4,4,2,2,4
484071372,4,1,4,4,4
484071373,3,3,4,3,3
484071374,4,2,1,1,4
484071375,2,1,4,2,4
484071376,3,1,2,3,4
484071377,4,1,4,4,4
484071378,4,1,4,3,4
484071379,2,4,1,1,4
484071380,3,1,2,2,4
484071381,4,4,4,2,4
484071382,4,4,3,3,3
484071383,3,1,3,3,2
484071384,4,4,4,1,1
484071385,3,4,2,3,4
484071386,4,2,4,3,4
484071387,4,2,4,4,4
484071388,3,1,3,3,1
484071389,4,4,4,2,4
484071390,4,4,4,4,4
484071391,4,4,4,4,4
484071392,4,3,3,3,4
484071393,3,2,3,3,4
484071394,3,2,3,3,4
484071395,2,4,1,1,3
484071396,2,2,3,2,3
484071397,4,4,4,4,4
484071398,4,2,2,2,4
484071399,4,4,4,4,4
484071400,3,2,3,3,4
484071401,3,2,3,3,4
484071402,3,2,4,4,4
484071403,2,2,1,2,4
484071404,3,4,3,1,4
484071405,3,3,1,3,4
484071406,3,4,1,1,4
484071407,2,1,4,4,4
484071408,2,3,2,2,2
484071409,1,2,4,3,4
484071410,3,3,3,4,4
484071411,3,2,2,2,4
484071412,4,4,4,4,4
484071413,4,4,4,4,4
484071414,3,1,4,3,4
484071415,4,1,3,2,4
484071416,4,4,4,4,4
484071417,4,4,4,4,4
484071418,4,4,3,3,4
484071419,3,3,3,3,4
484071420,4,4,4,4,4
484071421,4,4,4,4,4
484071422,4,1,4,4,4
484071423,4,1,1,4,4
484071424,4,4,4,4,4
484071425,4,4,4,4,4
484071426,2,1,4,4,4
484071427,4,2,4,4,4
484071428,4,3,4,4,4
484071429,4,4,4,4,4
484071430,4,3,4,4,4
484071431,4,1,4,4,4
484071432,3,1,1,1,4
484071433,3,3,4,3,4
484071434,3,4,4,3,4
484071435,4,4,4,3,4
484071436,3,2,3,3,4
484071437,4,4,4,4,4
484071438,4,4,4,3,4
484071439,2,2,4,4,4
484071440,2,4,4,3,4
484071441,4,2,4,4,4
484071442,4,1,4,4,4
484071443,3,3,1,1,1
484071444,4,3,4,4,4
484071445,3,4,4,2,4
484071446,4,2,3,4,4
484071447,4,1,2,4,3
484071448,4,1,2,4,4
484071449,2,2,2,2,2
484071450,2,3,1,2,2
484071451,4,4,3,4,4
484071452,3,2,2,3,4
484071453,3,2,3,1,4
484071454,3,2,3,3,4
484071455,4,4,4,4,4
484071456,2,4,2,1,2
484071457,4,3,4,2,4
484071458,3,1,3,3,4
484071459,4,1,1,1,4
484071460,3,3,3,3,3
484071461,4,3,1,3,3
484071462,4,1,1,4,4
484071463,3,1,2,3,4
484071464,3,1,3,3,4
484071465,3,3,3,4,4
484071466,4,4,4,4,4
484071467,2,4,4,2,4
484071468,4,3,4,4,4
484071469,4,4,4,4,4
484071470,4,4,4,4,4
484071471,4,3,4,4,4
484071472,4,4,3,3,4
484071473,3,2,2,2,4
484071474,4,4,4,4,4
484071475,4,4,4,4,4
484071476,4,4,4,4,4
484071477,3,1,4,3,4
484071478,3,3,3,3,3
484071479,4,2,4,2,4
484071480,4,4,4,4,4
484071481,2,2,4,4,4
484071482,4,4,4,4,4
484071483,4,4,4,4,4
484071484,4,4,4,4,4
484071485,2,2,2,2,2
484071486,2,1,4,2,4
484071487,3,1,2,2,3
484071488,3,1,3,3,4
484071489,3,1,2,2,4
484071490,2,3,3,2,4
484071491,4,1,4,4,4
484071492,1,1,1,4,4
484071493,4,1,2,4,3
484071494,4,2,3,4,4
484071495,3,4,4,2,4
484071496,4,1,2,4,4
484071497,2,2,2,2,2
484071498,2,3,1,2,2
484071499,4,4,4,4,4
484071500,4,4,4,4,4
484071501,1,1,1,2,4
484071502,4,4,1,4,4
484071503,4,2,4,4,4
484071504,4,1,4,4,4
484071505,4,2,4,4,4
484071506,4,2,4,4,4
484071507,2,2,2,2,4
484071508,3,1,4,4,4
484071509,4,3,1,2,4
484071510,3,1,3,3,4
484071511,3,1,3,3,4
484071512,3,3,4,4,4
484071513,1,3,3,3,4
484071514,4,2,4,4,4
484071515,4,4,3,3,4
484071516,3,1,2,2,3
484071517,1,1,1,1,4
484071518,4,3,4,4,4
484071519,3,4,2,1,4
484071520,4,1,4,1,4
484071521,1,1,1,1,1
484071522,3,2,2,2,2
484071523,4,1,4,4,4
484071524,1,4,3,3,4
484071525,3,2,1,1,4
484071526,3,2,2,2,4
484071527,4,4,4,4,4
484071528,4,4,4,4,4
484071529,4,3,4,4,4
484071530,4,3,4,4,4
484071531,4,2,2,4,4
484071532,3,1,2,2,2
484071533,4,2,4,4,4
484071534,4,4,4,4,4
484071535,3,3,3,1,2
484071536,3,2,3,3,4
484071537,1,2,4,4,4
484071538,4,4,3,4,4
484071539,3,1,4,4,4
484071540,4,4,2,2,2
484071541,3,2,3,2,3
484071542,4,4,4,4,4
484071543,4,4,4,4,4
484071544,4,1,4,4,4
484071545,4,4,4,4,4
484071546,1,1,2,2,4
484071547,3,3,2,2,2
484071548,4,4,4,4,4
484071549,4,4,4,4,4
484071550,4,4,2,2,4
484071551,4,4,4,4,4
484071552,4,4,4,4,4
484071553,4,2,3,4,4
484071554,4,4,4,4,4
484071555,3,3,3,4,4
484071556,2,3,2,2,1
484071557,4,2,4,4,4
484071558,1,1,2,2,4
484071559,3,4,3,2,4
484071560,2,1,2,2,4
484071561,4,4,2,2,3
484071562,4,1,4,2,2
484071563,4,2,2,2,2
484071564,4,1,4,4,4
484071565,3,4,2,2,4
484071566,3,3,4,2,4
484071567,1,1,4,2,4
484071568,4,1,1,4,4
484071569,4,1,4,3,4
484071570,3,2,3,4,3
484071571,2,2,3,2,3
484071572,2,4,4,2,4
484071573,4,2,2,3,4
484071574,2,4,4,4,4
484071575,4,1,4,2,4
484071576,2,2,3,3,4
484071577,4,4,4,4,4
484071578,1,4,1,1,4
484071579,4,4,4,4,4
484071580,4,4,4,4,4
484071581,4,4,4,4,4
484071582,3,2,4,4,4
484071583,4,4,4,4,4
484071584,2,2,1,2,4
484071585,1,1,4,4,4
484071586,3,4,3,4,4
484071587,4,4,4,4,4
484071588,4,4,4,4,4
484071589,4,1,4,4,4
484071590,4,4,4,4,4
484071591,4,4,4,4,4
484071592,4,1,4,4,4
484071593,4,4,4,4,4
484071594,3,1,4,4,4
484071595,4,1,4,4,4
484071596,4,1,4,4,2
484071597,2,2,2,2,3
484071598,4,4,4,4,4
484071599,4,3,3,4,4
484071600,4,4,4,4,4
484071601,4,2,4,4,4
484071602,4,2,4,4,4
484071603,4,1,4,2,4
484071604,4,4,4,4,4
484071605,3,2,4,4,4
484071606,4,2,1,1,1
484071607,4,4,4,4,4
484071608,3,3,1,3,4
484071609,4,2,4,4,4
484071610,4,3,4,2,4
484071611,4,1,4,4,4
484071612,3,3,4,3,4
484071613,4,4,4,4,4
484071614,4,4,4,4,4
484071615,4,4,4,4,4
484071616,4,1,3,4,4
484071617,4,1,4,4,4
484071618,4,4,4,4,4
484071619,4,4,4,4,4
484071620,3,4,1,1,1
484071621,3,1,2,1,2
484071622,2,3,3,4,3
484071623,4,4,4,4,4
484071624,2,1,2,2,4
484071625,4,2,2,2,4
484071626,4,4,4,4,4
484071627,3,3,2,2,2
484071628,4,1,4,4,4
484071629,4,3,4,4,4
484071630,3,1,4,2,4
484071631,4,2,2,2,4
484071632,4,1,2,4,4
484071633,2,3,3,3,3
484071634,4,3,3,3,4
484071635,3,3,2,4,4
484071636,4,4,4,4,4
484071637,3,2,4,3,3
484071638,4,4,2,2,2
484071639,4,2,4,2,4
484071640,3,2,3,2,4
484071641,4,4,4,4,4
484071642,4,4,4,4,4
484071643,4,4,4,4,4
484071644,4,4,4,4,4
484071645,3,4,2,2,4
484071646,4,4,3,4,4
484071647,2,1,2,2,4
484071648,4,2,4,4,4
484071649,4,4,4,2,4
484071650,4,4,4,4,4
484071651,3,1,4,4,4
484071652,4,4,4,4,4
484071653,4,4,4,4,4
484071654,4,3,4,4,4
484071655,4,3,4,2,4
484071656,3,4,2,3,2
484071657,4,3,3,3,4
484071658,4,2,4,4,4
484071659,4,3,4,4,4
484071660,4,1,4,4,4
484071661,4,4,4,2,4
484071662,3,1,4,3,4
484071663,3,1,3,3,4
484071664,4,2,4,4,4
484071665,1,1,2,2,4
484071666,3,4,4,4,4
484071667,3,1,2,2,4
484071668,4,1,4,4,4
484071669,1,2,4,1,3
484071670,4,4,4,4,4
484071671,4,4,4,4,4
484071672,3,2,3,3,3
484071673,2,2,4,2,4
484071674,4,2,3,3,4
484071675,4,2,4,4,4
484071676,3,2,4,3,4
484071677,3,3,2,1,4
484071678,3,3,2,2,2
484071679,3,3,4,3,4
484071680,4,4,4,4,4
484071681,3,3,4,3,4
484071682,2,1,4,3,4
484071683,3,1,3,2,4
484071684,3,1,3,3,4
484071685,4,4,4,4,4
484071686,3,4,4,4,4
484071687,4,4,4,4,4
484071688,4,1,2,4,4
484071689,4,4,4,4,4
484071690,3,1,3,3,4
484071691,4,2,4,4,4
484071692,3,4,4,4,4
484071693,4,4,4,4,4
484071694,3,2,4,4,4
484071695,3,3,4,4,4
484071696,4,4,4,4,4
484071697,4,4,4,4,4
484071698,4,1,4,4,4
484071699,4,2,4,4,4
484071700,4,3,3,4,4
484071701,2,3,4,4,4
484071702,1,2,4,2,4
484071703,2,1,1,1,4
484071704,1,1,2,1,4
484071705,3,1,3,3,4
484071706,4,2,4,4,4
484071707,3,4,3,2,4
484071708,4,4,4,4,4
484071709,4,4,4,4,4
484071710,4,1,4,2,4
484071711,4,3,4,3,4
484071712,4,4,4,4,4
484071713,4,4,4,3,3
484071714,3,2,4,2,4
484071715,4,1,3,3,4
484071716,2,4,2,2,4
484071717,2,1,2,1,4
484071718,4,2,4,3,2
484071719,4,1,4,4,4
484071720,4,3,2,2,4
484071721,3,3,3,3,4
484071722,3,2,4,2,4
484071723,4,4,4,4,4
484071724,2,1,2,2,4
484071725,4,1,2,4,4
484071726,4,4,4,4,4
484071727,4,4,3,4,4
484071728,3,1,3,3,4
484071729,4,1,1,4,4
484071730,4,2,2,2,4
484071731,2,1,4,3,4
484071732,3,3,4,4,4
484071733,2,2,2,2,2
484071734,3,2,4,4,4
484071735,3,3,3,3,4
484071736,3,1,2,3,4
484071737,2,1,3,2,4
484071738,3,2,3,3,4
484071739,3,1,2,3,4
484071740,2,2,4,4,4
484071741,1,2,4,4,4
