D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
484070866,3,8,6,-2.0,7
484070867,8,10,6,9.0,9
484070868,5,8,9,10.0,8
484070869,8,8,8,8.0,5
484070870,5,7,8,8.0,7
484070871,5,7,8,8.0,7
484070872,3,7,2,2.0,4
484070873,1,10,1,2.0,1
484070874,10,8,10,10.0,1
484070875,5,7,4,5.0,6
484070876,6,8,8,9.0,8
484070877,1,5,10,10.0,1
484070878,6,7,3,4.0,6
484070879,9,7,6,7.0,7
484070880,10,10,7,10.0,8
484070881,10,8,7,9.0,10
484070882,5,4,3,2.0,1
484070883,9,8,8,6.0,4
484070884,7,6,4,3.0,2
484070885,8,7,8,5.0,7
484070886,9,8,9,5.0,8
484070887,7,9,8,9.0,3
484070888,9,7,7,8.0,7
484070889,1,1,1,1.0,10
484070890,8,7,7,9.0,8
484070891,7,6,8,7.0,8
484070892,10,10,5,10.0,8
484070893,3,5,7,6.0,5
484070894,9,9,8,7.0,8
484070895,8,7,10,5.0,7
484070896,4,3,7,8.0,2
484070897,5,4,3,4.0,3
484070898,5,8,10,1.0,1
484070899,10,10,1,1.0,10
484070900,10,10,10,1.0,1
484070901,3,4,5,6.0,5
484070902,7,3,1,3.0,6
484070903,3,4,2,1.0,5
484070904,8,7,8,5.0,7
484070905,7,8,8,6.0,7
484070906,7,7,5,6.0,5
484070907,3,9,8,3.0,1
484070908,5,10,10,3.0,10
484070909,3,8,2,8.0,2
484070910,7,5,6,9.0,1
484070911,5,3,5,4.0,3
484070912,10,10,8,5.0,10
484070913,9,9,7,6.0,7
484070914,8,7,7,7.0,8
484070915,8,7,8,6.0,7
484070916,8,9,5,7.0,8
484070917,10,10,5,10.0,10
484070918,8,8,8,6.0,3
484070919,1,7,7,7.0,1
484070920,5,8,6,7.0,3
484070921,1,10,10,10.0,10
484070922,6,3,8,6.0,10
484070923,10,10,7,5.0,5
484070924,7,7,6,6.0,6
484070925,10,10,6,4.0,5
484070926,10,10,5,10.0,1
484070927,8,8,6,7.0,2
484070928,10,10,7,9.0,10
484070929,6,10,10,5.0,7
484070930,5,5,6,6.0,5
484070931,5,3,2,2.0,2
484070932,5,4,4,4.0,3
484070933,5,3,5,5.0,3
484070934,10,10,9,9.0,10
484070935,10,10,10,10.0,10
484070936,8,10,7,6.0,1
484070937,7,7,4,4.0,7
484070938,1,2,5,10.0,9
484070939,5,5,1,10.0,1
484070940,4,6,8,7.0,5
484070941,8,7,6,7.0,4
484070942,6,8,9,10.0,5
484070943,10,5,10,3.0,4
484070944,8,8,7,7.0,7
484070945,4,5,4,5.0,5
484070946,4,6,5,7.0,8
484070947,8,9,8,9.0,2
484070948,10,10,10,5.0,1
484070949,2,3,5,4.0,2
484070950,10,5,10,8.0,3
484070951,5,5,7,6.0,9
484070952,8,7,8,7.0,9
484070953,4,5,7,5.0,7
484070954,10,10,10,10.0,8
484070955,3,2,7,2.0,5
484070956,3,4,7,4.0,2
484070957,-1,8,7,7.0,7
484070958,7,7,6,8.0,7
484070959,8,8,9,9.0,8
484070960,9,9,6,2.0,5
484070961,10,7,10,1.0,2
484070962,6,7,6,6.0,6
484070963,4,2,10,7.0,1
484070964,7,7,8,10.0,5
484070965,10,10,10,10.0,8
484070966,5,5,4,2.0,8
484070967,4,4,5,3.0,4
484070968,4,5,5,5.0,5
484070969,8,9,10,9.0,7
484070970,10,10,10,10.0,1
484070971,3,2,3,4.0,5
484070972,7,2,8,7.0,2
484070973,7,2,7,5.0,6
484070974,2,2,-1,-1.0,-1
484070975,10,10,9,1.0,1
484070976,1,-1,1,1.0,6
484070977,6,2,4,6.0,-1
484070978,3,4,2,1.0,1
484070979,10,10,10,10.0,2
484070980,2,-1,2,4.0,7
484070981,7,4,4,2.0,1
484070982,7,5,8,3.0,5
484070983,9,3,10,8.0,8
484070984,8,9,3,4.0,8
484070985,5,8,5,10.0,9
484070986,8,8,9,8.0,5
484070987,8,2,7,3.0,6
484070988,5,7,7,4.0,1
484070989,8,9,10,8.0,10
484070990,9,7,6,5.0,10
484070991,8,9,10,10.0,10
484070992,10,8,6,6.0,5
484070993,8,8,10,5.0,5
484070994,10,10,1,1.0,9
484070995,3,9,10,7.0,10
484070996,9,9,8,7.0,7
484070997,10,10,10,10.0,1
484070998,5,5,5,10.0,9
484070999,8,8,5,9.0,10
484071000,5,10,10,10.0,2
484071001,10,10,10,10.0,10
484071002,9,8,5,5.0,5
484071003,7,7,8,9.0,7
484071004,10,9,9,10.0,1
484071005,10,10,10,9.0,2
484071006,8,8,9,10.0,10
484071007,10,10,10,10.0,1
484071008,1,2,10,9.0,9
484071009,8,8,8,7.0,9
484071010,10,5,10,10.0,8
484071011,10,8,10,8.0,8
484071012,9,9,9,8.0,9
484071013,8,8,9,8.0,5
484071014,9,9,10,10.0,5
484071015,7,8,5,5.0,5
484071016,9,10,7,9.0,9
484071017,10,9,6,8.0,3
484071018,10,10,10,10.0,10
484071019,10,10,10,10.0,10
484071020,10,1,2,1.0,5
484071021,10,10,10,10.0,10
484071022,10,10,10,10.0,10
484071023,10,10,10,10.0,10
484071024,1,10,1,1.0,1
484071025,10,10,10,10.0,10
484071026,10,10,10,10.0,10
484071027,4,6,7,5.0,5
484071028,8,8,7,6.0,2
484071029,10,10,10,10.0,5
484071030,1,1,10,10.0,5
484071031,4,3,8,5.0,5
484071032,4,4,5,2.0,3
484071033,5,10,9,5.0,10
484071034,1,5,1,9.0,8
484071035,3,3,4,5.0,6
484071036,7,10,10,10.0,10
484071037,6,8,7,8.0,9
484071038,4,5,8,2.0,1
484071039,10,8,7,4.0,4
484071040,-1,-1,-1,-1.0,-1
484071041,10,10,10,10.0,10
484071042,7,4,4,3.0,1
484071043,7,4,8,8.0,8
484071044,1,10,8,7.0,1
484071045,7,9,10,10.0,3
484071046,8,5,7,5.0,6
484071047,3,3,4,5.0,6
484071048,3,9,9,9.0,1
484071049,10,10,10,10.0,10
484071050,5,10,4,3.0,-1
484071051,5,9,-1,7.0,8
484071052,2,5,2,3.0,3
484071053,9,9,8,8.0,7
484071054,7,6,4,10.0,10
484071055,10,9,9,8.0,7
484071056,1,3,5,5.0,3
484071057,8,9,10,10.0,2
484071058,1,10,1,10.0,5
484071059,10,1,1,10.0,1
484071060,1,10,10,8.0,8
484071061,10,10,2,2.0,2
484071062,5,7,6,8.0,10
484071063,10,10,7,6.0,5
484071064,10,8,9,7.0,7
484071065,7,6,8,8.0,4
484071066,10,10,1,10.0,10
484071067,5,6,8,7.0,6
484071068,7,8,9,9.0,9
484071069,9,8,2,3.0,10
484071070,10,9,8,9.0,6
484071071,6,7,10,8.0,8
484071072,6,8,4,8.0,9
484071073,3,10,7,9.0,3
484071074,10,10,8,9.0,7
484071075,10,10,9,6.0,8
484071076,8,9,7,9.0,5
484071077,9,10,8,9.0,7
484071078,5,10,5,6.0,4
484071079,8,10,8,9.0,8
484071080,5,4,8,5.0,4
484071081,7,6,8,7.0,6
484071082,10,8,10,5.0,10
484071083,5,10,10,7.0,8
484071084,10,10,10,10.0,10
484071085,1,6,6,1.0,6
484071086,7,7,7,5.0,5
484071087,7,5,7,4.0,4
484071088,1,1,10,10.0,5
484071089,10,9,5,8.0,1
484071090,5,8,10,10.0,10
484071091,3,10,8,1.0,8
484071092,8,10,7,8.0,9
484071093,3,8,8,8.0,5
484071094,10,9,10,10.0,1
484071095,8,9,10,9.0,1
484071096,8,7,10,7.0,9
484071097,8,5,5,3.0,8
484071098,10,10,1,1.0,10
484071099,10,10,10,5.0,5
484071100,8,8,3,1.0,7
484071101,1,4,3,1.0,5
484071102,10,10,1,1.0,1
484071103,10,10,1,1.0,10
484071104,8,7,10,7.0,4
484071105,10,10,1,1.0,1
484071106,10,10,1,1.0,1
484071107,10,10,1,1.0,10
484071108,10,10,1,1.0,10
484071109,10,10,1,1.0,1
484071110,7,1,1,1.0,1
484071111,7,1,10,10.0,10
484071112,10,10,10,3.0,1
484071113,10,7,5,10.0,1
484071114,10,10,10,5.0,1
484071115,10,10,10,10.0,10
484071116,3,4,3,2.0,6
484071117,1,10,5,10.0,3
484071118,10,7,5,8.0,8
484071119,5,6,10,3.0,6
484071120,1,8,9,7.0,8
484071121,5,3,4,9.0,8
484071122,9,7,10,9.0,2
484071123,10,8,4,4.0,3
484071124,8,9,9,8.0,2
484071125,7,10,10,5.0,8
484071126,7,9,10,8.0,10
484071127,1,2,1,1.0,1
484071128,10,10,8,5.0,10
484071129,5,10,10,10.0,5
484071130,6,5,8,8.0,8
484071131,10,10,10,10.0,1
484071132,10,1,1,10.0,1
484071133,10,10,10,10.0,8
484071134,10,10,10,10.0,10
484071135,7,10,10,10.0,1
484071136,7,7,10,10.0,8
484071137,5,5,8,8.0,9
484071138,8,8,-1,7.0,10
484071139,10,10,10,1.0,1
484071140,8,8,7,7.0,7
484071141,1,10,10,10.0,1
484071142,5,8,8,8.0,2
484071143,7,7,6,7.0,7
484071144,8,8,10,10.0,8
484071145,7,10,10,10.0,5
484071146,8,7,8,8.0,7
484071147,8,7,7,8.0,7
484071148,8,7,8,8.0,7
484071149,8,7,7,9.0,8
484071150,6,7,7,7.0,8
484071151,8,8,8,8.0,7
484071152,8,8,8,7.0,8
484071153,8,8,10,10.0,7
484071154,7,8,8,8.0,8
484071155,8,8,8,7.0,7
484071156,2,10,8,8.0,7
484071157,5,8,8,8.0,8
484071158,7,6,6,6.0,6
484071159,8,8,8,8.0,9
484071160,8,7,8,8.0,8
484071161,8,7,8,7.0,8
484071162,8,8,5,5.0,7
484071163,7,9,8,6.0,8
484071164,10,10,10,10.0,1
484071165,10,10,10,10.0,8
484071166,1,10,10,10.0,10
484071167,1,1,1,1.0,10
484071168,5,5,6,4.0,4
484071169,7,10,10,10.0,7
484071170,8,9,5,7.0,6
484071171,3,7,7,9.0,7
484071172,10,1,10,10.0,1
484071173,10,8,10,10.0,3
484071174,8,7,6,7.0,6
484071175,7,6,5,4.0,6
484071176,6,6,7,7.0,8
484071177,4,5,6,2.0,2
484071178,5,8,8,7.0,5
484071179,6,9,6,6.0,6
484071180,3,5,6,8.0,9
484071181,10,9,8,10.0,9
484071182,10,5,2,4.0,7
484071183,2,7,10,2.0,1
484071184,5,6,6,4.0,4
484071185,1,10,10,10.0,1
484071186,10,10,10,10.0,3
484071187,10,10,10,10.0,1
484071188,1,10,10,10.0,2
484071189,9,9,10,8.0,10
484071190,8,7,10,10.0,6
484071191,8,8,5,5.0,3
484071192,5,6,8,8.0,5
484071193,10,8,10,4.0,8
484071194,5,7,8,8.0,1
484071195,10,8,9,2.0,1
484071196,1,5,1,1.0,1
484071197,6,10,5,6.0,7
484071198,3,6,5,6.0,6
484071199,6,6,7,5.0,7
484071200,7,9,5,4.0,5
484071201,6,7,6,5.0,7
484071202,9,8,7,8.0,9
484071203,6,8,4,3.0,8
484071204,9,10,7,8.0,7
484071205,10,10,10,8.0,1
484071206,1,1,10,10.0,10
484071207,5,3,10,10.0,5
484071208,5,6,8,7.0,6
484071209,5,5,8,9.0,4
484071210,5,3,7,2.0,5
484071211,10,10,10,10.0,10
484071212,10,5,4,1.0,5
484071213,5,8,10,10.0,5
484071214,8,10,7,7.0,9
484071215,7,6,7,8.0,6
484071216,7,7,6,7.0,7
484071217,6,6,5,4.0,6
484071218,6,7,7,6.0,8
484071219,9,9,9,8.0,5
484071220,7,9,1,7.0,1
484071221,8,8,10,10.0,7
484071222,5,8,7,6.0,5
484071223,10,1,10,10.0,10
484071224,10,10,9,10.0,1
484071225,8,7,8,5.0,5
484071226,10,9,10,10.0,1
484071227,6,8,5,4.0,6
484071228,5,5,5,7.0,7
484071229,1,1,1,10.0,1
484071230,8,9,7,10.0,9
484071231,10,10,9,9.0,10
484071232,1,1,1,10.0,1
484071233,10,10,10,10.0,10
484071234,6,8,10,10.0,8
484071235,10,10,8,7.0,10
484071236,10,10,10,10.0,10
484071237,9,10,9,10.0,6
484071238,10,10,10,10.0,10
484071239,9,9,8,7.0,7
484071240,2,2,1,1.0,3
484071241,8,10,1,1.0,2
484071242,8,8,3,2.0,1
484071243,9,1,9,1.0,7
484071244,1,10,1,10.0,5
484071245,5,5,8,10.0,3
484071246,7,9,10,10.0,6
484071247,8,9,7,9.0,1
484071248,1,10,10,10.0,10
484071249,1,5,1,6.0,7
484071250,3,4,5,4.0,3
484071251,3,5,6,5.0,3
484071252,4,6,7,2.0,5
484071253,8,5,9,10.0,5
484071254,7,6,8,10.0,6
484071255,1,8,10,10.0,10
484071256,6,4,7,6.0,3
484071257,6,8,8,7.0,6
484071258,7,9,6,8.0,6
484071259,7,8,7,6.0,5
484071260,3,6,7,8.0,5
484071261,3,7,8,6.0,5
484071262,3,5,2,5.0,7
484071263,1,10,10,10.0,1
484071264,-1,8,2,4.0,10
484071265,9,10,1,3.0,5
484071266,6,5,3,7.0,6
484071267,10,10,1,10.0,6
484071268,8,8,5,4.0,4
484071269,5,7,8,8.0,6
484071270,6,8,10,10.0,7
484071271,6,8,8,9.0,7
484071272,5,6,7,6.0,6
484071273,4,4,7,8.0,4
484071274,10,10,10,1.0,1
484071275,10,10,1,1.0,10
484071276,10,10,7,6.0,10
484071277,10,10,10,10.0,10
484071278,9,3,8,6.0,1
484071279,10,10,10,5.0,1
484071280,5,7,3,4.0,8
484071281,8,8,6,7.0,7
484071282,10,9,8,8.0,8
484071283,9,8,7,6.0,8
484071284,10,10,10,1.0,6
484071285,5,6,5,8.0,8
484071286,10,8,7,1.0,8
484071287,10,8,9,8.0,5
484071288,10,8,7,6.0,3
484071289,10,10,10,1.0,1
484071290,6,7,5,3.0,1
484071291,8,4,6,7.0,6
484071292,10,10,5,1.0,1
484071293,9,6,8,8.0,9
484071294,10,10,10,10.0,1
484071295,5,6,6,7.0,4
484071296,9,10,6,10.0,6
484071297,10,9,9,9.0,6
484071298,8,9,6,5.0,7
484071299,6,8,8,9.0,6
484071300,7,8,6,8.0,3
484071301,8,8,5,5.0,8
484071302,3,4,6,9.0,5
484071303,5,5,10,10.0,5
484071304,7,10,7,5.0,8
484071305,1,10,1,10.0,10
484071306,4,8,8,9.0,9
484071307,5,10,10,10.0,10
484071308,10,10,7,7.0,10
484071309,9,9,9,2.0,1
484071310,4,3,10,10.0,10
484071311,8,9,5,2.0,3
484071312,5,5,5,6.0,6
484071313,5,4,5,7.0,7
484071314,8,10,10,7.0,2
484071315,10,10,10,3.0,5
484071316,6,7,-1,-1.0,8
484071317,5,7,9,5.0,6
484071318,9,6,5,5.0,5
484071319,1,8,9,10.0,3
484071320,8,8,10,8.0,4
484071321,10,9,5,6.0,6
484071322,8,8,9,2.0,10
484071323,8,10,8,8.0,7
484071324,1,1,9,9.0,5
484071325,5,5,2,5.0,5
484071326,1,8,10,8.0,9
484071327,10,10,10,10.0,10
484071328,8,9,9,10.0,5
484071329,5,10,3,7.0,7
484071330,8,5,9,8.0,1
484071331,7,10,10,9.0,10
484071332,9,10,10,1.0,1
484071333,7,8,10,10.0,8
484071334,1,3,2,2.0,8
484071335,7,1,5,5.0,3
484071336,10,10,10,10.0,5
484071337,8,8,8,8.0,8
484071338,10,10,10,10.0,10
484071339,8,5,4,8.0,8
484071340,8,10,1,1.0,2
484071341,8,8,3,2.0,1
484071342,9,1,9,1.0,7
484071343,10,8,9,8.0,7
484071344,10,9,10,10.0,10
484071345,3,8,5,8.0,3
484071346,5,2,10,7.0,9
484071347,4,8,7,4.0,6
484071348,9,10,10,10.0,7
484071349,3,2,1,3.0,4
484071350,8,7,5,10.0,10
484071351,4,7,5,8.0,5
484071352,10,10,10,2.0,6
484071353,10,10,9,5.0,10
484071354,8,9,9,9.0,6
484071355,8,7,9,9.0,5
484071356,8,9,10,7.0,6
484071357,6,8,10,10.0,3
484071358,8,7,8,8.0,5
484071359,9,10,10,3.0,10
484071360,7,8,8,5.0,6
484071361,8,8,5,5.0,4
484071362,8,8,8,1.0,1
484071363,10,10,6,2.0,10
484071364,8,7,9,8.0,6
484071365,10,6,6,6.0,1
484071366,4,7,8,9.0,10
484071367,5,8,10,10.0,10
484071368,10,10,10,10.0,10
484071369,7,8,7,3.0,8
484071370,8,8,9,9.0,5
484071371,7,9,10,6.0,5
484071372,8,8,1,9.0,10
484071373,9,10,9,5.0,4
484071374,4,7,6,3.0,2
484071375,8,7,4,7.0,8
484071376,10,10,10,10.0,10
484071377,5,10,8,10.0,9
484071378,1,2,5,5.0,9
484071379,10,10,10,5.0,1
484071380,9,5,8,5.0,2
484071381,5,9,10,8.0,5
484071382,7,7,8,7.0,9
484071383,10,8,8,8.0,10
484071384,9,9,8,6.0,10
484071385,9,10,8,8.0,2
484071386,9,8,8,5.0,4
484071387,7,7,5,5.0,3
484071388,10,1,10,10.0,5
484071389,8,8,8,7.0,8
484071390,2,3,5,4.0,4
484071391,10,10,5,5.0,1
484071392,10,6,6,7.0,8
484071393,9,10,10,10.0,9
484071394,8,8,5,5.0,5
484071395,1,1,8,1.0,8
484071396,3,3,8,7.0,8
484071397,8,8,7,8.0,5
484071398,10,8,5,4.0,8
484071399,5,6,10,10.0,8
484071400,9,10,4,9.0,5
484071401,9,10,10,7.0,8
484071402,5,5,5,5.0,5
484071403,5,7,7,5.0,6
484071404,5,5,7,6.0,7
484071405,8,10,10,10.0,10
484071406,8,7,7,6.0,7
484071407,8,8,7,7.0,10
484071408,8,6,6,7.0,6
484071409,5,10,10,10.0,1
484071410,9,10,5,5.0,5
484071411,5,6,5,5.0,5
484071412,10,9,3,1.0,5
484071413,10,8,7,6.0,7
484071414,10,10,4,4.0,6
484071415,8,9,6,7.0,3
484071416,7,8,7,8.0,9
484071417,7,7,7,4.0,8
484071418,8,7,4,3.0,9
484071419,8,5,4,4.0,1
484071420,8,8,7,8.0,8
484071421,8,8,8,7.0,8
484071422,8,8,5,7.0,4
484071423,10,8,10,9.0,8
484071424,10,10,10,8.0,7
484071425,10,9,8,9.0,7
484071426,10,9,9,9.0,8
484071427,5,5,1,10.0,10
484071428,6,5,1,10.0,3
484071429,10,10,10,10.0,10
484071430,10,10,10,10.0,1
484071431,6,8,7,10.0,1
484071432,2,5,9,9.0,5
484071433,6,7,9,6.0,3
484071434,1,3,3,2.0,9
484071435,10,10,10,10.0,10
484071436,5,7,5,6.0,5
484071437,10,10,2,4.0,5
484071438,10,10,8,7.0,10
484071439,7,10,9,9.0,3
484071440,6,10,9,4.0,10
484071441,3,7,2,5.0,9
484071442,8,10,6,7.0,8
484071443,10,10,10,4.0,1
484071444,10,10,9,10.0,5
484071445,8,10,10,1.0,9
484071446,8,3,6,2.0,7
484071447,7,6,9,8.0,7
484071448,10,10,1,10.0,10
484071449,6,8,7,6.0,5
484071450,7,5,5,8.0,6
484071451,10,3,2,8.0,2
484071452,5,6,10,2.0,7
484071453,1,1,10,1.0,1
484071454,8,9,10,10.0,5
484071455,1,10,5,5.0,2
484071456,10,10,5,5.0,4
484071457,3,6,3,4.0,6
484071458,7,-1,10,10.0,9
484071459,1,1,-2,1.0,1
484071460,5,5,5,5.0,5
484071461,8,8,5,5.0,5
484071462,6,9,9,10.0,10
484071463,8,8,6,3.0,7
484071464,7,7,8,8.0,7
484071465,8,7,5,3.0,8
484071466,7,8,8,8.0,8
484071467,7,8,7,7.0,7
484071468,10,10,8,1.0,7
484071469,10,10,10,10.0,5
484071470,8,8,2,10.0,10
484071471,8,7,6,4.0,3
484071472,10,10,10,8.0,10
484071473,7,8,7,7.0,3
484071474,10,10,10,10.0,7
484071475,9,9,9,1.0,1
484071476,8,9,7,6.0,8
484071477,3,4,3,6.0,9
484071478,10,8,10,10.0,10
484071479,10,8,9,10.0,10
484071480,10,8,7,8.0,7
484071481,7,9,9,8.0,9
484071482,7,8,8,8.0,8
484071483,10,7,7,7.0,8
484071484,10,7,2,5.0,3
484071485,10,5,1,10.0,9
484071486,1,1,10,10.0,1
484071487,5,4,7,6.0,5
484071488,7,8,9,9.0,5
484071489,8,9,10,10.0,5
484071490,9,5,1,10.0,10
484071491,4,5,3,7.0,10
484071492,7,6,8,9.0,10
484071493,7,6,9,8.0,7
484071494,8,3,6,2.0,7
484071495,8,10,10,1.0,9
484071496,10,10,1,10.0,10
484071497,6,8,7,6.0,5
484071498,7,5,5,8.0,6
484071499,1,1,10,1.0,10
484071500,10,10,5,10.0,10
484071501,4,4,7,8.0,8
484071502,5,8,7,7.0,6
484071503,5,5,5,7.0,2
484071504,6,7,10,10.0,10
484071505,3,8,3,5.0,5
484071506,1,10,8,10.0,10
484071507,8,8,5,3.0,1
484071508,9,6,8,9.0,5
484071509,6,4,7,6.0,3
484071510,4,7,6,6.0,5
484071511,10,10,1,10.0,10
484071512,8,7,5,5.0,7
484071513,8,10,10,4.0,4
484071514,10,10,5,10.0,5
484071515,8,8,6,9.0,5
484071516,9,9,8,5.0,4
484071517,10,10,10,10.0,1
484071518,4,9,8,8.0,4
484071519,2,6,5,5.0,10
484071520,10,10,6,7.0,9
484071521,1,2,5,1.0,7
484071522,10,1,6,1.0,10
484071523,3,4,1,10.0,8
484071524,10,8,7,1.0,1
484071525,10,1,5,4.0,3
484071526,10,10,1,1.0,1
484071527,10,9,8,9.0,9
484071528,10,1,5,8.0,7
484071529,10,10,10,1.0,10
484071530,8,7,6,6.0,8
484071531,10,10,1,5.0,10
484071532,6,4,5,3.0,4
484071533,8,6,9,7.0,1
484071534,10,10,10,10.0,10
484071535,10,10,4,10.0,10
484071536,10,10,10,10.0,10
484071537,8,4,5,7.0,6
484071538,6,10,9,8.0,7
484071539,10,10,9,10.0,5
484071540,10,10,1,5.0,5
484071541,8,7,4,5.0,3
484071542,10,10,5,7.0,8
484071543,10,1,10,10.0,8
484071544,1,1,10,10.0,10
484071545,10,10,5,10.0,10
484071546,10,10,8,8.0,4
484071547,4,1,9,8.0,7
484071548,10,10,5,5.0,10
484071549,10,10,8,8.0,7
484071550,4,6,4,10.0,7
484071551,10,10,10,9.0,7
484071552,8,8,8,8.0,4
484071553,10,9,8,8.0,1
484071554,2,10,10,5.0,9
484071555,7,10,10,10.0,10
484071556,8,9,8,8.0,7
484071557,6,10,10,10.0,2
484071558,8,10,8,8.0,3
484071559,10,10,10,1.0,10
484071560,10,4,6,2.0,4
484071561,1,7,7,4.0,9
484071562,8,9,3,9.0,10
484071563,5,5,3,4.0,8
484071564,10,10,8,5.0,9
484071565,5,9,-1,-1.0,8
484071566,6,5,6,6.0,6
484071567,-1,-1,-1,8.0,8
484071568,5,9,10,5.0,7
484071569,7,8,9,8.0,6
484071570,10,8,9,10.0,8
484071571,8,10,8,10.0,8
484071572,7,8,8,6.0,4
484071573,10,3,10,10.0,2
484071574,5,8,7,5.0,3
484071575,5,10,5,5.0,5
484071576,3,3,6,6.0,4
484071577,10,10,9,8.0,10
484071578,10,8,8,7.0,6
484071579,9,9,5,2.0,1
484071580,10,10,5,2.0,2
484071581,10,10,5,5.0,1
484071582,10,9,9,5.0,2
484071583,10,10,10,10.0,1
484071584,9,10,9,8.0,7
484071585,5,3,4,7.0,10
484071586,6,9,9,8.0,9
484071587,9,9,6,8.0,8
484071588,9,9,9,9.0,8
484071589,6,8,8,9.0,8
484071590,10,9,10,10.0,8
484071591,10,9,8,8.0,8
484071592,10,10,8,8.0,2
484071593,10,9,9,5.0,2
484071594,10,9,9,9.0,8
484071595,10,8,3,6.0,2
484071596,5,5,3,5.0,9
484071597,8,8,8,9.0,5
484071598,8,8,8,8.0,5
484071599,5,3,2,7.0,5
484071600,7,7,6,4.0,2
484071601,5,10,10,10.0,5
484071602,3,4,5,5.0,5
484071603,7,10,9,10.0,8
484071604,10,10,7,10.0,10
484071605,6,8,4,5.0,4
484071606,5,7,2,1.0,10
484071607,2,5,10,5.0,3
484071608,9,7,7,6.0,8
484071609,2,2,8,5.0,8
484071610,10,9,10,8.0,1
484071611,5,6,7,6.0,7
484071612,3,3,2,7.0,7
484071613,10,10,9,9.0,2
484071614,10,9,4,5.0,1
484071615,8,8,5,3.0,1
484071616,9,10,8,5.0,6
484071617,9,7,8,5.0,2
484071618,5,10,1,1.0,5
484071619,5,8,5,7.0,5
484071620,5,10,7,8.0,10
484071621,10,10,10,10.0,1
484071622,8,6,4,2.0,4
484071623,8,10,2,2.0,8
484071624,10,10,6,8.0,8
484071625,9,9,4,6.0,8
484071626,8,9,10,10.0,5
484071627,7,5,3,2.0,5
484071628,10,10,5,3.0,1
484071629,7,8,9,8.0,9
484071630,6,10,10,1.0,10
484071631,10,10,10,10.0,2
484071632,8,10,8,2.0,7
484071633,10,10,6,7.0,4
484071634,10,10,10,10.0,5
484071635,1,7,10,1.0,10
484071636,10,10,10,9.0,10
484071637,10,10,10,10.0,10
484071638,6,7,7,8.0,7
484071639,8,9,8,9.0,9
484071640,1,1,8,10.0,5
484071641,10,10,9,3.0,7
484071642,7,6,6,8.0,8
484071643,10,10,10,3.0,3
484071644,10,10,6,10.0,1
484071645,10,10,1,1.0,1
484071646,10,7,7,5.0,5
484071647,9,5,4,6.0,5
484071648,10,7,10,1.0,1
484071649,7,10,7,8.0,9
484071650,10,10,10,1.0,1
484071651,5,4,10,8.0,8
484071652,7,5,10,6.0,10
484071653,10,10,6,6.0,10
484071654,10,10,10,10.0,1
484071655,10,10,10,10.0,10
484071656,10,10,10,4.0,4
484071657,3,5,4,7.0,6
484071658,8,9,4,8.0,8
484071659,7,8,5,6.0,8
484071660,7,6,5,4.0,3
484071661,10,10,3,10.0,10
484071662,7,6,5,4.0,3
484071663,8,7,6,9.0,9
484071664,9,9,6,10.0,8
484071665,8,10,10,7.0,5
484071666,10,10,8,1.0,1
484071667,6,10,10,3.0,6
484071668,10,8,10,5.0,5
484071669,7,6,8,5.0,3
484071670,8,9,6,7.0,10
484071671,8,9,8,9.0,9
484071672,8,8,9,8.0,8
484071673,4,10,10,10.0,10
484071674,5,7,8,3.0,1
484071675,10,10,8,6.0,5
484071676,10,10,8,10.0,10
484071677,5,7,3,5.0,7
484071678,8,7,7,6.0,4
484071679,10,10,10,10.0,8
484071680,8,7,7,6.0,8
484071681,3,5,5,6.0,5
484071682,9,8,9,8.0,5
484071683,5,9,5,8.0,9
484071684,8,9,5,7.0,9
484071685,10,10,8,7.0,1
484071686,10,10,1,10.0,1
484071687,8,8,8,8.0,4
484071688,10,10,10,10.0,10
484071689,4,5,4,3.0,9
484071690,8,9,3,3.0,1
484071691,6,8,8,7.0,6
484071692,9,10,10,9.0,8
484071693,6,9,9,8.0,8
484071694,8,9,9,6.0,7
484071695,10,10,8,8.0,10
484071696,10,10,8,9.0,10
484071697,6,8,8,5.0,7
484071698,6,7,6,6.0,6
484071699,9,6,6,7.0,9
484071700,6,6,5,4.0,5
484071701,8,9,8,8.0,7
484071702,7,6,6,5.0,4
484071703,3,5,2,3.0,9
484071704,9,10,8,7.0,5
484071705,10,8,1,9.0,10
484071706,1,10,1,10.0,10
484071707,1,10,10,1.0,1
484071708,5,5,5,5.0,5
484071709,2,6,5,5.0,5
484071710,10,9,1,1.0,1
484071711,10,10,10,10.0,1
484071712,10,10,1,10.0,1
484071713,6,10,7,5.0,5
484071714,10,10,1,10.0,10
484071715,4,8,9,8.0,4
484071716,5,8,9,10.0,10
484071717,10,10,8,7.0,1
484071718,5,1,6,8.0,9
484071719,8,10,10,8.0,1
484071720,7,4,6,7.0,1
484071721,1,10,3,10.0,1
484071722,10,10,1,1.0,10
484071723,10,10,10,10.0,10
484071724,5,10,9,10.0,5
484071725,7,10,10,10.0,1
484071726,10,1,10,10.0,10
484071727,9,10,10,10.0,6
484071728,10,5,10,8.0,6
484071729,4,3,1,2.0,1
484071730,3,5,10,9.0,8
484071731,1,1,1,1.0,1
484071732,8,9,10,9.0,10
484071733,4,8,9,5.0,6
484071734,7,7,7,8.0,6
484071735,6,10,10,6.0,8
484071736,5,9,9,10.0,10
