D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
170076134,3,4,2,2,4
170076182,4,4,4,2,4
170076184,3,3,3,2,4
170076204,3,4,4,4,4
170076205,4,4,4,4,4
170076206,4,4,4,2,4
170076209,4,4,3,3,4
170076211,4,4,4,4,4
170076212,4,4,2,2,4
170076213,2,4,1,1,1
170076214,4,4,4,1,4
170076215,1,2,2,1,1
170076216,4,4,4,4,4
170076217,3,3,3,4,1
170076218,1,4,1,1,1
170076219,4,4,3,1,4
170076223,4,4,2,2,4
170076231,4,4,3,3,4
170076233,4,4,4,2,4
170076236,4,4,4,4,4
170076262,4,4,4,4,4
170076265,4,4,4,4,4
170076266,3,4,1,1,1
170076273,1,1,1,1,1
170076274,4,4,1,1,4
170076275,3,4,4,2,4
170076276,4,4,4,2,4
170076288,3,2,2,1,4
170076289,2,3,2,2,2
170076290,3,4,2,2,2
170076293,3,3,3,3,3
170076294,4,4,3,3,2
170076295,4,4,3,1,4
170076297,4,3,3,3,4
170076299,4,1,4,1,4
170076315,4,4,4,4,4
170076318,4,4,4,4,4
170076320,4,4,4,3,4
170076329,4,4,4,3,2
170076330,4,1,4,1,4
170076331,3,3,3,3,2
170076333,4,4,1,2,4
170076335,4,3,4,1,4
170076343,4,3,3,3,4
170076345,4,4,4,3,4
170076347,4,4,1,4,4
170076349,1,2,3,3,4
170076350,3,4,4,4,4
170076354,2,2,2,2,2
170076357,1,1,1,2,2
170076360,4,2,2,2,4
170076361,4,4,4,4,4
170076362,3,3,3,2,1
170076363,3,4,4,3,1
170076367,4,2,4,3,4
170076368,4,4,4,4,4
170076379,3,2,1,2,4
170076381,3,3,4,3,1
170076382,2,3,3,1,1
170076383,4,4,4,1,4
170076384,4,4,4,3,4
170076390,2,4,2,1,4
170076392,3,4,4,3,2
170076393,4,3,3,3,4
170076394,1,4,1,1,1
170076397,4,2,2,1,4
170076398,3,2,3,3,4
170076399,4,4,4,3,4
170076400,3,4,4,4,4
170076402,3,4,3,2,4
170076404,4,4,4,2,4
170076405,3,4,2,2,1
170076406,4,4,4,4,4
170076407,1,1,1,1,1
170076454,4,1,4,2,1
170076456,4,4,3,4,4
170076458,4,4,4,4,4
170076463,3,3,3,4,4
170076464,3,3,4,4,4
170076465,4,4,4,4,4
170076466,4,4,4,4,4
170076467,2,4,4,1,4
170076468,4,4,4,3,4
170076469,1,2,3,3,2
170076470,2,4,2,2,1
170076471,3,4,4,1,4
170076472,4,1,4,1,4
170076473,4,4,4,2,4
170076474,3,4,4,2,4
170076476,2,4,4,1,1
170076477,2,4,2,2,4
170076478,4,4,3,3,4
170076479,4,4,4,4,4
170076481,4,4,2,2,4
170076482,4,4,1,2,3
170076483,4,4,4,2,4
170076507,4,3,3,4,4
170076569,3,4,4,3,4
170076589,4,4,3,2,4
170076603,4,4,4,2,4
170076605,4,4,2,2,4
170076607,4,4,1,4,4
170076609,1,3,4,3,3
170076610,4,4,3,3,4
170076611,4,3,3,4,4
170076612,4,4,4,3,4
170076613,4,4,4,4,4
170076615,3,4,4,2,2
170076621,4,4,2,4,1
170076625,4,3,4,3,4
170076627,1,3,1,1,1
170076635,4,4,3,2,4
170076636,4,4,4,4,4
170076638,4,4,2,2,4
170076648,4,4,4,2,4
170076649,4,4,1,4,4
170076650,4,4,4,3,4
170076653,3,4,4,2,4
170076668,4,2,4,4,4
170076675,4,4,2,2,2
170076679,2,2,1,1,2
170076696,4,4,1,4,4
170076710,1,4,4,1,1
170076715,3,4,3,1,3
170076723,3,3,1,1,1
170076733,3,4,4,3,4
170076734,4,4,4,3,4
170076735,4,4,4,3,4
170076736,3,4,3,3,3
170076738,4,4,1,1,4
170076740,3,4,4,1,3
170076741,4,4,4,3,4
170076742,1,2,3,1,2
170076744,1,4,2,2,4
170076746,3,4,2,3,2
170076747,2,2,2,1,4
170076748,2,4,4,1,4
170076749,4,4,4,2,4
170076750,3,3,3,3,3
170076754,4,4,4,4,4
170076755,4,4,2,2,4
170076776,4,4,2,3,4
170076777,3,3,4,3,1
170076778,4,4,1,2,3
170076782,2,2,2,1,1
170076787,4,4,4,4,4
170076795,4,4,4,3,4
170076798,4,2,4,4,4
170076799,3,4,3,1,1
170076802,4,4,4,2,4
170076803,4,3,4,4,4
170076804,4,4,4,4,4
170076823,4,4,4,3,4
170076824,4,4,3,3,4
170076825,4,4,4,3,4
170076826,4,4,4,3,4
170076827,4,4,4,2,4
170076837,2,2,2,1,3
170076838,3,4,1,3,2
170076839,3,4,3,3,3
170076841,2,1,1,1,1
170076842,3,4,4,1,4
170076843,2,4,3,3,4
170076844,1,4,1,1,1
170076846,4,4,2,4,4
170076857,4,4,4,3,4
170076858,2,4,2,4,4
170076859,4,4,4,2,4
170076861,2,4,2,2,4
170076871,4,4,4,2,4
170076883,3,3,3,2,1
170076885,2,3,3,2,4
170076888,2,2,4,1,4
170076889,4,4,4,3,4
170076890,2,4,2,2,2
170076892,4,4,3,4,4
170076895,2,2,2,2,2
170076896,2,2,3,2,2
170076898,2,3,2,2,3
170076899,2,2,2,2,2
170076900,3,4,2,2,4
170076901,4,4,4,1,4
170076902,1,4,4,1,4
170076903,4,4,4,2,4
170077010,4,3,4,4,4
170077011,3,2,1,2,4
170077091,2,4,1,1,4
170077094,4,4,4,4,4
170077099,4,4,4,2,2
170077102,4,4,4,4,4
170077103,3,4,4,4,4
170077104,2,4,3,2,4
170077105,1,1,2,2,4
170077106,4,4,2,2,4
170077107,4,4,4,2,4
170077108,2,2,1,1,4
170077109,4,4,4,4,4
170077111,4,4,4,2,4
170077114,3,2,1,2,4
170077118,4,4,4,4,4
170077122,4,4,2,2,4
170077127,4,4,1,2,2
170077128,4,4,4,4,4
170077129,4,3,4,4,3
170077145,4,4,4,3,4
170077148,2,1,2,1,1
170077161,2,4,2,2,4
170077192,4,4,3,3,2
170077193,3,3,1,3,4
170077194,4,4,1,2,4
170077197,4,4,4,1,4
170077198,3,3,3,3,4
170077204,4,4,4,2,4
170077207,4,3,3,2,4
170077208,3,4,4,2,4
170077209,2,4,1,1,1
170077210,2,3,3,2,1
170077211,3,3,1,1,3
170077212,4,4,2,2,4
170077219,4,2,1,2,3
170077225,3,4,3,2,3
170077226,4,4,2,3,4
170077227,2,4,4,3,4
170077228,4,2,4,2,4
170077229,4,3,4,3,4
170077230,4,4,2,3,4
170077231,1,2,2,2,4
170077232,2,4,2,1,4
170077235,4,4,3,2,4
170077236,4,4,4,2,4
170077237,4,4,4,3,4
170077238,4,4,4,4,4
170077239,4,4,4,3,4
170077240,4,3,4,2,4
170077241,2,4,2,1,1
170077242,4,4,4,4,4
170077243,3,3,4,2,3
170077265,3,4,3,3,4
170077268,4,4,4,4,4
170077269,4,4,4,4,4
170077270,4,4,2,2,3
170077272,3,4,4,3,4
170077273,4,4,4,4,4
170077274,4,4,4,4,4
170077276,1,2,2,2,2
170077278,4,4,4,4,4
170077280,2,4,2,2,4
170077282,2,4,4,2,4
170077284,4,4,2,2,4
170077313,4,3,4,4,4
170077314,3,4,4,4,4
170077316,4,4,4,4,4
170077317,4,4,3,1,3
170077318,4,4,4,4,4
170077319,4,4,4,4,4
170077323,4,4,4,2,4
170077332,1,2,2,1,3
170077333,4,4,4,2,4
170077334,2,2,1,1,2
170077335,4,4,2,2,4
170077336,4,2,4,4,4
170077337,3,4,4,3,4
170077338,4,4,4,4,4
170077345,4,4,1,1,4
170077350,4,3,4,3,4
170077352,3,4,1,1,4
170077363,4,4,4,1,4
170077383,3,4,2,3,4
170077384,4,4,4,3,4
170077385,2,2,2,1,2
170077386,3,4,3,3,4
170077390,4,4,4,4,4
170077392,3,4,4,2,4
170077397,4,4,2,2,2
170077400,4,4,4,2,4
170077401,4,4,1,1,1
170077444,2,3,3,1,3
170077453,2,4,2,2,4
170077454,1,3,2,1,3
170077459,3,4,3,3,4
170077460,4,4,1,2,2
170077468,2,4,2,2,2
170077469,4,4,2,2,4
170077474,4,4,4,2,4
170077475,3,4,2,1,3
170077479,4,4,4,2,1
170077486,4,4,4,4,4
170077487,4,4,4,4,4
170077488,1,4,1,2,4
170077491,4,3,3,3,3
170077492,1,1,1,1,1
170077497,4,4,4,2,4
170077513,4,4,4,3,4
170077518,4,4,4,4,4
170077519,4,4,4,4,4
170077520,4,2,2,2,4
170077521,4,4,3,3,4
170077522,3,2,3,1,4
170077575,4,4,1,1,4
170077576,1,1,2,2,4
170077652,4,4,4,4,4
170077658,4,2,4,4,4
170077676,3,3,3,3,4
170077736,4,1,4,3,4
170077739,3,4,3,3,4
170077747,4,4,4,2,4
170077770,3,4,2,2,3
170077771,1,1,1,2,4
170077772,1,1,1,1,1
170077774,4,4,4,4,4
170077776,2,4,2,2,2
170077777,3,2,4,2,4
170077778,4,4,4,3,4
170077779,3,4,4,2,3
170077780,2,4,3,2,3
170077782,4,4,4,2,1
170077783,4,4,2,4,4
170077784,4,4,4,1,4
170077786,2,2,2,2,4
170077787,2,4,3,3,2
170077788,4,4,4,3,4
170077789,4,4,2,3,4
170077790,4,4,4,4,4
170077791,3,3,4,3,4
170077793,1,3,1,1,4
170077794,3,1,1,1,4
170077795,2,4,1,1,4
170077796,4,2,4,4,1
170077797,1,4,4,4,1
170077802,4,4,3,1,4
170077804,4,4,3,3,4
170077807,2,2,4,2,4
170077809,1,1,4,1,1
170077810,4,4,4,4,4
170077917,4,4,4,2,4
170077930,4,4,4,2,4
170077931,2,4,4,2,4
170077932,4,1,4,3,1
170077934,4,4,2,4,4
170077935,3,4,2,2,2
170077936,4,4,4,4,4
170077937,4,4,4,4,4
170077938,2,2,2,2,2
170077939,4,4,4,4,4
170077941,4,4,4,4,4
170077943,3,3,1,1,3
170077945,2,2,2,2,2
170077946,1,3,2,1,4
170077947,3,4,4,3,4
170077951,4,2,1,2,4
170077955,2,2,1,1,1
170077982,4,4,4,3,4
170077997,4,4,3,2,4
170078000,3,4,4,1,4
170078043,3,3,4,2,4
170078128,2,2,1,1,1
170078131,3,4,4,2,3
170078132,4,4,4,2,4
170078133,4,4,4,2,4
170078135,2,4,4,4,4
170078152,4,4,4,4,4
170078153,1,1,4,1,1
170078154,3,3,3,3,3
170078155,4,4,4,4,4
170078211,4,4,4,4,4
170078212,3,3,3,3,3
170078213,4,4,4,4,4
170078214,1,4,1,1,1
170078215,3,4,4,2,4
170078216,4,4,4,4,4
170078217,3,4,3,1,4
170078219,4,4,4,2,4
170078220,3,4,3,3,4
170078221,2,4,1,2,3
170078222,3,4,4,2,2
170078224,3,4,3,2,4
170078225,4,4,4,2,4
170078226,4,4,4,3,4
170078229,3,4,4,3,4
170078230,4,4,4,4,4
170078231,2,2,1,1,1
170078232,2,2,2,2,2
170078233,2,1,1,2,1
170078234,4,4,2,2,4
170078235,4,4,4,1,4
170078236,4,4,4,1,4
170078238,2,4,2,2,4
170078239,4,4,4,4,4
170078240,4,4,1,4,4
170078241,3,4,4,1,2
170078242,4,4,4,1,4
170078243,2,4,1,1,4
170078246,4,4,4,3,4
170078278,2,3,2,2,2
170078279,4,4,4,2,4
170078295,1,3,2,1,4
170078299,1,1,1,1,1
170078300,3,3,3,2,1
170078305,3,4,4,1,4
170078324,4,4,4,3,4
170078331,3,3,2,2,2
170078344,2,3,4,3,3
170078345,4,4,4,3,4
170078352,4,2,4,2,1
170078354,4,4,4,4,4
170078356,4,4,4,2,4
170078357,4,4,4,4,4
170078358,4,4,4,4,4
170078359,2,4,4,4,4
170078371,4,4,4,4,4
170078375,2,3,4,4,2
170078398,3,4,2,2,4
170078400,4,4,3,2,4
170078403,4,4,4,3,4
170078405,1,4,3,3,4
170078406,4,4,4,2,3
170078409,2,4,4,4,4
170078416,2,3,3,1,1
170078421,2,4,3,3,1
170078423,4,1,1,2,2
170078425,3,3,3,2,3
170078427,3,4,2,2,4
170078428,3,4,2,4,4
170078430,3,4,2,3,3
170078434,4,4,4,4,4
170078462,4,2,4,2,4
170078480,4,4,4,4,4
170078488,3,3,4,3,4
170078506,4,4,4,4,4
170078558,4,4,4,4,4
170078576,3,4,4,2,1
170078590,4,4,1,3,4
170078600,3,4,1,1,1
170078612,4,3,2,1,4
170078643,4,4,4,2,4
170078734,4,4,4,3,4
170078761,2,2,4,2,2
170078762,4,4,4,4,4
170078763,3,4,4,3,1
170078771,1,4,4,3,4
170078772,3,3,1,2,1
170078774,2,4,4,1,3
170078782,4,4,4,4,4
170078793,3,4,1,3,4
170078794,4,4,4,1,4
170078796,2,4,3,2,4
170078802,1,2,4,1,1
170078804,3,3,2,4,4
170078808,4,1,4,4,4
170078814,4,4,4,4,4
170078815,3,4,4,2,4
170078816,3,4,1,2,3
170078819,3,4,1,2,4
170078828,4,4,4,2,3
170078848,2,1,1,1,1
170078850,3,4,4,3,4
170078862,4,3,3,1,3
170078863,4,1,3,3,4
170078896,4,4,4,3,4
170078900,4,1,4,4,4
170078901,1,3,4,3,4
170078902,4,4,2,4,4
170078903,3,1,2,2,4
170078905,4,3,3,3,3
170078920,1,3,1,1,1
170078928,4,4,4,2,2
170078940,4,4,4,4,4
170078942,4,2,4,4,4
170078944,1,3,2,3,3
170078952,4,4,3,3,4
170078964,3,4,2,3,3
170078974,4,2,4,3,3
170079039,3,4,1,1,4
170079044,3,4,1,3,4
170079045,2,4,4,2,2
170079048,4,4,2,2,2
170079050,3,4,4,2,4
170079051,4,4,4,2,2
170079052,4,4,1,3,4
170079059,3,3,1,3,3
170079063,4,4,4,4,4
170079066,3,4,2,1,2
170079100,4,4,4,3,4
170079118,3,4,4,2,1
170079120,4,4,4,4,4
170079123,2,4,2,1,4
170079124,4,4,4,4,4
170079126,4,2,1,2,4
170079129,4,4,4,3,4
170079131,3,4,4,4,4
170079132,4,4,2,2,4
170079133,1,4,1,3,1
170079134,2,4,2,2,4
170079135,3,4,2,2,4
170079138,4,4,4,2,4
170079139,4,1,2,2,4
170079140,4,2,2,2,4
170079144,3,4,4,2,2
170079145,4,4,2,1,4
170079156,3,4,3,2,3
170079161,1,1,1,1,2
170079162,4,2,2,2,2
170079167,4,4,2,2,1
170079171,4,4,4,4,4
170079175,4,4,3,1,4
170079178,2,4,2,2,4
170079183,1,4,4,1,1
170079188,1,2,2,2,4
170079194,1,3,3,3,4
170079201,3,4,2,1,3
170079202,2,4,4,3,4
170079203,2,4,2,2,4
170079205,3,4,4,3,4
170079207,4,4,4,2,4
170079208,2,2,4,3,4
170079209,4,4,4,4,4
170079210,4,4,4,3,4
170079211,3,4,3,3,4
170079212,3,4,3,2,4
170079213,4,4,4,2,4
170079214,4,4,4,4,4
170079218,2,4,4,2,4
170079219,1,1,3,3,4
170079223,4,4,2,2,2
170079233,2,2,2,2,3
170079234,4,4,2,1,2
170079236,2,2,2,2,4
170079237,4,4,4,3,4
170079238,4,4,4,4,4
170079242,1,1,1,1,1
170079244,4,4,4,4,4
170079249,4,4,4,4,4
170079251,4,4,2,2,4
170079252,4,4,4,4,4
170079257,4,1,2,4,4
170079259,4,4,4,4,4
170079261,3,2,4,2,4
170079263,3,1,1,3,2
170079264,1,3,3,3,4
170079265,4,4,4,2,4
170079267,4,4,4,1,4
