D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
484070965,1,1,1,9,1
484070966,4,7,7,7,7
484070967,5,10,3,9,3
484070968,7,6,8,7,8
484070969,5,7,4,4,6
484070970,9,2,2,2,2
484070971,3,2,5,4,5
484070972,5,5,8,3,5
484070973,7,6,5,6,6
484070974,3,4,2,3,5
484070975,-1,-1,-1,-1,-1
484070976,3,7,5,9,7
484070977,8,-1,5,3,4
484070978,9,8,5,6,5
484070979,9,7,9,9,9
484070980,9,8,5,4,5
484070981,5,8,10,5,8
484070982,5,6,10,5,1
484070983,5,6,4,8,10
484070984,4,4,3,3,3
484070985,7,8,6,7,7
484070986,5,10,2,6,4
484070987,8,3,4,4,3
484070988,5,3,5,1,1
484070989,7,6,9,9,6
484070990,10,6,6,1,8
484070991,10,10,10,1,6
484070992,10,5,5,1,1
484070993,6,10,7,1,6
484070994,10,1,1,4,2
484070995,1,9,7,2,3
484070996,10,9,9,9,9
484070997,1,1,1,5,5
484070998,10,-1,10,1,1
484070999,8,9,2,3,1
484071000,8,9,7,3,2
484071001,10,-1,10,5,1
484071002,5,7,7,8,8
484071003,10,10,10,1,1
484071004,10,9,9,3,10
484071005,9,9,4,1,4
484071006,8,7,8,5,5
484071007,8,3,8,1,1
484071008,1,10,1,1,10
484071009,9,-1,8,2,2
484071010,10,6,5,5,5
484071011,8,3,9,2,9
484071012,-1,1,1,8,1
484071013,8,5,5,3,9
484071014,5,5,1,1,5
484071015,5,1,1,4,1
484071016,1,2,1,3,9
484071017,1,3,1,3,2
484071018,10,5,8,8,9
484071019,10,10,10,10,10
484071020,10,10,10,10,10
484071021,7,8,7,7,10
484071022,10,8,7,10,3
484071023,5,3,7,10,2
484071024,1,5,8,10,7
484071025,10,8,7,10,8
484071026,1,1,1,1,5
484071027,2,10,1,6,2
484071028,5,7,6,3,1
484071029,10,5,1,1,5
484071030,10,1,5,10,1
484071031,10,10,1,1,1
484071032,1,2,1,10,1
484071033,9,5,1,1,1
484071034,7,8,3,5,5
484071035,4,4,4,6,6
484071036,8,8,3,3,5
484071037,7,6,9,9,6
484071038,5,4,10,5,5
484071039,6,5,5,7,8
484071040,4,4,3,2,1
484071041,7,1,-1,-1,-1
484071042,7,4,7,10,4
484071043,9,8,6,8,6
484071044,2,2,2,2,2
484071045,8,8,8,8,8
484071046,6,6,5,6,6
484071047,5,2,3,6,7
484071048,9,9,7,6,7
484071049,7,7,7,8,8
484071050,3,3,3,4,3
484071051,3,8,7,9,3
484071052,2,9,9,5,5
484071053,6,5,6,6,6
484071054,4,6,3,5,6
484071055,5,5,3,4,5
484071056,-1,-1,-1,-1,-1
484071057,4,7,5,5,5
484071058,10,1,10,1,1
484071059,1,-1,1,10,1
484071060,1,10,2,8,9
484071061,1,9,1,1,1
484071062,10,5,10,6,5
484071063,10,10,1,1,5
484071064,10,10,10,1,8
484071065,10,10,5,10,7
484071066,10,10,1,5,10
484071067,8,10,10,5,1
484071068,10,6,5,4,10
484071069,3,8,8,3,3
484071070,1,1,1,2,3
484071071,2,5,4,3,2
484071072,3,7,8,10,7
484071073,8,8,9,9,9
484071074,8,9,10,5,1
484071075,10,8,10,4,1
484071076,10,10,10,10,10
484071077,9,6,3,5,1
484071078,10,10,10,10,5
484071079,3,-1,1,6,9
484071080,3,5,6,5,3
484071081,3,7,3,7,3
484071082,1,1,1,1,1
484071083,7,1,1,1,1
484071084,1,1,1,1,1
484071085,4,4,5,4,8
484071086,8,6,1,1,5
484071087,5,10,5,1,6
484071088,7,3,5,5,7
484071089,4,9,6,4,4
484071090,1,1,10,1,1
484071091,1,5,1,1,1
484071092,1,1,1,1,1
484071093,7,7,4,10,5
484071094,6,7,3,5,5
484071095,1,1,3,2,10
484071096,6,6,5,5,6
484071097,8,4,5,7,2
484071098,5,6,5,5,8
484071099,10,10,10,8,1
484071100,6,5,5,5,5
484071101,1,8,1,9,9
484071102,1,1,1,1,1
484071103,5,6,5,5,8
484071104,6,6,5,5,6
484071105,1,1,1,1,1
484071106,1,1,1,1,1
484071107,4,10,5,5,5
484071108,5,6,5,5,8
484071109,1,1,1,1,1
484071110,1,1,1,7,9
484071111,1,1,10,1,1
484071112,10,10,10,5,1
484071113,1,10,1,5,1
484071114,1,1,1,1,10
484071115,8,7,4,4,9
484071116,2,3,2,5,4
484071117,1,5,1,1,2
484071118,4,5,5,7,5
484071119,10,1,10,1,1
484071120,9,8,6,9,10
484071121,10,1,10,2,3
484071122,3,3,5,6,8
484071123,5,5,5,1,2
484071124,10,6,9,2,1
484071125,6,7,5,6,8
484071126,3,7,8,6,4
484071127,4,6,1,1,1
484071128,1,10,1,1,1
484071129,1,6,5,1,5
484071130,10,9,9,3,1
484071131,5,5,10,1,10
484071132,1,1,1,1,1
484071133,10,1,1,1,10
484071134,6,10,1,1,1
484071135,5,10,10,5,7
484071136,10,10,10,1,1
484071137,1,6,8,2,1
484071138,10,1,1,10,1
484071139,10,1,1,1,10
484071140,5,8,7,7,7
484071141,10,8,8,8,8
484071142,8,8,8,8,8
484071143,7,7,7,7,7
484071144,1,1,5,1,1
484071145,10,1,10,1,1
484071146,1,10,5,1,1
484071147,8,6,5,7,8
484071148,10,10,8,1,2
484071149,1,1,5,6,1
484071150,7,6,4,6,1
484071151,8,7,6,1,8
484071152,2,1,1,1,1
484071153,10,10,1,1,1
484071154,10,10,1,10,1
484071155,8,6,7,8,6
484071156,1,1,10,10,1
484071157,10,10,1,10,1
484071158,1,1,1,1,1
484071159,1,1,10,1,5
484071160,7,7,7,7,1
484071161,7,6,7,6,8
484071162,1,10,1,5,10
484071163,5,5,5,1,5
484071164,1,10,1,1,1
484071165,1,10,1,10,1
484071166,1,1,1,10,1
484071167,1,5,1,1,1
484071168,6,6,4,10,4
484071169,6,4,8,7,6
484071170,1,7,5,5,5
484071171,5,-1,7,5,4
484071172,10,1,1,10,1
484071173,5,5,5,1,5
484071174,5,8,8,8,8
484071175,5,3,2,4,3
484071176,8,2,2,8,8
484071177,9,8,7,8,1
484071178,5,1,5,1,1
484071179,5,4,5,6,5
484071180,7,5,4,7,7
484071181,8,4,7,4,5
484071182,8,2,10,7,7
484071183,2,10,2,8,8
484071184,8,10,6,7,8
484071185,1,2,10,9,1
484071186,1,1,1,1,1
484071187,1,1,1,1,1
484071188,10,10,1,1,1
484071189,2,9,5,6,1
484071190,9,10,10,3,1
484071191,3,8,1,5,1
484071192,6,7,5,6,6
484071193,1,1,10,1,1
484071194,6,5,5,5,5
484071195,10,5,9,2,3
484071196,3,9,3,10,9
484071197,5,5,1,1,1
484071198,5,10,10,8,1
484071199,5,4,8,6,1
484071200,2,6,3,2,5
484071201,4,4,9,3,3
484071202,5,6,4,5,4
484071203,9,7,4,5,8
484071204,10,5,10,9,9
484071205,2,5,1,1,1
484071206,1,7,1,3,1
484071207,9,4,10,5,10
484071208,5,5,3,6,4
484071209,1,5,1,1,1
484071210,9,10,1,1,9
484071211,1,1,1,10,1
484071212,8,6,5,7,8
484071213,5,5,5,5,6
484071214,2,2,1,8,1
484071215,1,8,6,5,3
484071216,9,5,1,9,1
484071217,8,8,7,8,9
484071218,8,8,2,5,2
484071219,2,9,7,6,2
484071220,5,10,5,1,10
484071221,10,4,10,1,1
484071222,6,5,6,5,5
484071223,10,10,1,1,1
484071224,10,10,1,1,1
484071225,1,5,1,5,1
484071226,1,10,2,1,2
484071227,2,10,1,5,1
484071228,4,9,4,5,4
484071229,1,10,1,2,1
484071230,6,9,10,3,1
484071231,1,2,8,8,1
484071232,1,1,1,1,10
484071233,5,5,10,1,1
484071234,1,-1,10,8,1
484071235,4,7,5,10,5
484071236,1,10,10,1,1
484071237,7,1,1,3,3
484071238,10,10,10,4,10
484071239,9,9,8,1,7
484071240,2,1,10,1,1
484071241,1,2,3,2,2
484071242,7,5,2,4,4
484071243,3,8,1,4,1
484071244,5,5,5,5,5
484071245,5,5,5,5,5
484071246,10,5,5,5,10
484071247,10,10,10,1,1
484071248,1,1,1,1,1
484071249,1,1,10,10,1
484071250,4,6,4,4,4
484071251,8,7,6,8,7
484071252,1,-2,5,4,4
484071253,9,8,9,7,7
484071254,5,1,5,5,10
484071255,5,1,10,1,10
484071256,10,1,6,5,5
484071257,6,5,1,1,5
484071258,1,5,6,1,6
484071259,1,7,1,1,6
484071260,1,6,1,7,6
484071261,5,10,1,1,1
484071262,10,5,1,10,5
484071263,10,8,10,10,1
484071264,-1,-1,-1,-1,-1
484071265,10,10,10,1,1
484071266,6,5,1,1,1
484071267,-1,-1,9,1,7
484071268,1,-1,3,7,3
484071269,9,-1,3,1,1
484071270,10,5,10,1,1
484071271,10,-1,1,1,1
484071272,8,7,8,6,8
484071273,1,-2,3,2,3
484071274,9,8,10,5,10
484071275,9,7,7,9,7
484071276,1,1,6,1,1
484071277,2,5,7,5,5
484071278,1,10,8,8,8
484071279,1,5,5,5,5
484071280,8,1,2,5,5
484071281,6,9,5,9,1
484071282,5,5,5,1,2
484071283,5,7,4,6,7
484071284,5,8,3,3,3
484071285,6,5,6,6,5
484071286,2,1,10,10,6
484071287,6,3,6,3,7
484071288,2,2,5,6,7
484071289,2,5,9,2,1
484071290,5,6,7,3,10
484071291,6,7,4,6,6
484071292,1,3,4,7,6
484071293,6,4,8,5,8
484071294,2,1,10,10,8
484071295,1,-1,3,4,3
484071296,9,-1,10,1,1
484071297,10,-1,1,1,1
484071298,4,6,6,6,4
484071299,10,8,1,1,1
484071300,1,-1,1,1,1
484071301,3,8,8,3,3
484071302,7,3,7,8,4
484071303,10,10,9,10,10
484071304,7,8,4,3,2
484071305,5,10,10,5,5
484071306,8,7,4,5,3
484071307,5,10,5,5,10
484071308,6,3,7,4,8
484071309,6,6,3,1,4
484071310,1,1,1,1,1
484071311,7,8,9,1,3
484071312,9,9,4,9,5
484071313,3,5,5,6,5
484071314,4,4,4,4,4
484071315,6,-1,5,7,5
484071316,4,-1,5,-1,-1
484071317,3,9,2,3,3
484071318,4,5,5,5,5
484071319,8,5,9,9,5
484071320,8,5,4,8,6
484071321,4,3,4,3,3
484071322,8,7,8,3,5
484071323,8,10,1,1,1
484071324,10,10,5,5,5
484071325,3,5,3,4,5
484071326,6,10,6,2,4
484071327,1,10,10,1,1
484071328,8,8,3,8,9
484071329,8,6,9,6,10
484071330,3,4,7,2,5
484071331,1,10,1,9,1
484071332,5,10,5,5,10
484071333,1,1,2,6,1
484071334,1,8,2,1,1
484071335,5,10,5,5,5
484071336,7,-1,1,5,1
484071337,6,5,8,2,2
484071338,1,1,1,1,1
484071339,10,10,5,10,10
484071340,1,2,3,2,2
484071341,7,5,2,4,4
484071342,3,8,1,4,1
484071343,1,10,1,1,1
484071344,2,3,1,1,2
484071345,4,5,4,5,5
484071346,6,5,2,2,3
484071347,2,8,1,1,2
484071348,2,4,2,3,2
484071349,8,8,3,9,7
484071350,5,5,9,3,3
484071351,5,8,2,4,5
484071352,1,1,3,2,1
484071353,1,10,10,5,1
484071354,8,5,1,1,1
484071355,4,7,3,4,4
484071356,2,2,2,2,2
484071357,1,5,1,3,2
484071358,2,2,1,2,1
484071359,1,3,1,1,1
484071360,1,9,1,1,3
484071361,8,5,6,3,4
484071362,2,9,2,1,2
484071363,8,6,6,2,6
484071364,10,1,3,5,1
484071365,5,8,10,8,7
484071366,10,10,1,5,1
484071367,1,1,1,1,1
484071368,8,8,10,6,1
484071369,9,8,9,3,2
484071370,3,9,1,1,3
484071371,1,5,2,2,2
484071372,1,5,3,1,1
484071373,10,1,1,10,10
484071374,5,1,1,5,5
484071375,1,4,4,3,7
484071376,1,1,5,1,8
484071377,4,6,3,3,7
484071378,10,10,10,5,10
484071379,5,1,10,10,1
484071380,9,2,3,2,9
484071381,3,3,5,2,5
484071382,8,-1,2,2,10
484071383,5,5,5,4,2
484071384,8,9,2,4,5
484071385,9,-1,5,5,7
484071386,4,7,7,6,4
484071387,4,3,2,7,5
484071388,1,1,1,5,1
484071389,5,4,5,5,5
484071390,6,5,4,3,3
484071391,2,10,1,2,2
484071392,4,5,7,4,1
484071393,6,7,4,5,-1
484071394,4,8,2,2,1
484071395,2,6,6,5,5
484071396,1,10,10,4,7
484071397,1,10,1,1,1
484071398,1,4,3,6,1
484071399,7,-1,8,4,8
484071400,6,4,5,8,3
484071401,10,6,10,1,-1
484071402,1,3,1,8,1
484071403,7,8,7,5,4
484071404,3,3,5,6,6
484071405,4,5,10,1,1
484071406,7,4,9,4,4
484071407,5,8,5,1,1
484071408,6,5,6,7,5
484071409,5,1,10,1,1
484071410,4,1,9,1,1
484071411,5,5,4,6,4
484071412,6,5,7,7,3
484071413,6,8,8,4,7
484071414,2,5,2,1,1
484071415,3,6,7,4,1
484071416,8,7,7,8,7
484071417,6,6,7,6,6
484071418,7,9,2,2,8
484071419,8,5,1,3,1
484071420,7,2,1,1,1
484071421,2,4,6,6,3
484071422,1,5,3,1,1
484071423,7,8,7,9,10
484071424,5,10,6,1,10
484071425,9,9,7,8,6
484071426,10,10,1,1,1
484071427,6,2,3,3,9
484071428,8,5,6,3,9
484071429,7,8,5,5,10
484071430,10,5,1,1,1
484071431,10,10,10,1,1
484071432,3,5,4,2,7
484071433,5,6,3,5,6
484071434,10,6,5,4,1
484071435,1,1,1,3,1
484071436,2,4,7,4,4
484071437,5,10,1,1,1
484071438,1,1,1,10,1
484071439,2,8,4,4,4
484071440,3,4,1,10,7
484071441,4,7,3,5,5
484071442,4,5,6,6,5
484071443,1,10,1,1,1
484071444,10,7,5,6,7
484071445,10,1,1,10,1
484071446,1,10,10,3,7
484071447,10,10,10,1,1
484071448,1,1,10,1,1
484071449,1,3,1,5,1
484071450,10,9,6,6,5
484071451,10,6,6,10,7
484071452,8,7,6,10,9
484071453,6,9,5,10,5
484071454,1,10,8,1,1
484071455,5,8,10,1,8
484071456,10,6,1,8,1
484071457,10,9,1,5,1
484071458,6,-1,9,2,6
484071459,5,6,4,4,6
484071460,5,6,4,6,5
484071461,1,5,1,1,1
484071462,3,-1,8,3,-1
484071463,8,7,8,6,3
484071464,9,7,6,8,4
484071465,9,7,2,8,3
484071466,8,7,6,8,6
484071467,1,1,1,3,3
484071468,6,4,6,5,4
484071469,10,10,10,1,1
484071470,10,2,8,9,9
484071471,7,7,7,7,4
484071472,8,8,8,8,8
484071473,1,7,7,7,7
484071474,3,5,7,3,7
484071475,5,8,5,5,5
484071476,10,5,8,4,6
484071477,10,10,10,3,4
484071478,6,7,7,7,8
484071479,10,6,9,7,8
484071480,8,8,9,9,9
484071481,7,8,6,5,7
484071482,8,6,9,8,9
484071483,5,8,4,9,8
484071484,9,6,7,9,10
484071485,9,10,8,8,10
484071486,5,5,4,10,5
484071487,1,5,1,4,5
484071488,6,-1,1,1,1
484071489,8,-1,10,1,1
484071490,1,8,9,9,2
484071491,10,9,10,1,10
484071492,10,9,7,1,5
484071493,10,10,10,1,1
484071494,1,10,10,3,7
484071495,10,1,1,10,1
484071496,1,1,10,1,1
484071497,1,3,1,5,1
484071498,10,9,6,6,5
484071499,1,1,1,1,1
484071500,10,5,10,2,6
484071501,7,7,7,7,4
484071502,1,6,5,1,1
484071503,9,7,9,7,8
484071504,10,7,3,10,9
484071505,1,3,5,1,8
484071506,10,10,6,6,5
484071507,5,1,4,1,3
484071508,10,10,1,1,5
484071509,1,10,1,5,5
484071510,1,5,5,1,5
484071511,1,10,1,10,10
484071512,4,7,3,5,4
484071513,5,4,6,5,5
484071514,1,10,1,1,1
484071515,8,7,9,5,5
484071516,10,8,8,7,8
484071517,1,10,1,1,1
484071518,8,8,5,8,8
484071519,5,10,5,10,5
484071520,5,1,5,1,10
484071521,1,7,7,1,9
484071522,10,1,10,1,1
484071523,1,5,5,5,5
484071524,8,10,7,7,9
484071525,8,1,10,1,8
484071526,10,10,1,1,1
484071527,7,6,6,4,3
484071528,8,2,5,1,8
484071529,3,5,5,3,4
484071530,6,4,7,6,1
484071531,1,1,5,5,4
484071532,6,6,4,6,7
484071533,5,5,8,4,4
484071534,10,8,10,10,10
484071535,7,8,5,5,4
484071536,1,5,10,1,1
484071537,6,5,6,5,5
484071538,6,4,7,5,8
484071539,10,5,1,10,1
484071540,2,5,7,4,10
484071541,5,9,5,1,10
484071542,1,1,8,10,10
484071543,9,8,5,3,4
484071544,8,7,4,6,4
484071545,1,10,10,10,5
484071546,9,7,4,3,5
484071547,8,9,10,7,10
484071548,10,10,10,10,10
484071549,10,10,10,7,10
484071550,1,1,2,2,3
484071551,5,9,7,1,9
484071552,10,10,1,1,1
484071553,8,9,10,8,7
484071554,9,9,9,10,6
484071555,6,8,8,7,6
484071556,6,7,6,7,8
484071557,10,1,10,10,8
484071558,10,9,2,9,1
484071559,1,10,1,10,1
484071560,10,5,4,1,5
484071561,10,6,8,5,3
484071562,9,7,8,3,9
484071563,5,10,10,5,5
484071564,10,8,1,5,3
484071565,5,5,5,5,5
484071566,10,5,5,5,5
484071567,7,-1,8,8,7
484071568,6,-1,6,8,1
484071569,8,5,5,5,5
484071570,1,5,4,5,5
484071571,10,5,10,1,8
484071572,6,7,7,6,7
484071573,5,5,7,1,1
484071574,8,8,1,1,1
484071575,5,5,5,1,1
484071576,2,3,4,3,1
484071577,10,1,7,4,10
484071578,10,1,10,1,1
484071579,10,10,10,1,6
484071580,1,1,1,1,1
484071581,1,1,7,2,4
484071582,1,3,1,1,1
484071583,10,1,10,1,1
484071584,3,3,5,1,10
484071585,10,5,9,9,9
484071586,10,-1,10,6,1
484071587,1,6,8,1,1
484071588,10,6,10,5,2
484071589,1,6,1,1,1
484071590,10,-1,1,1,1
484071591,1,3,9,1,1
484071592,1,8,10,1,10
484071593,9,-1,1,1,1
484071594,1,5,10,1,1
484071595,3,3,9,2,2
484071596,9,6,9,10,5
484071597,3,8,7,3,3
484071598,8,4,5,8,5
484071599,10,5,10,5,10
484071600,6,7,8,2,4
484071601,10,5,5,8,5
484071602,8,3,8,3,3
484071603,9,1,10,2,1
484071604,4,7,6,4,4
484071605,6,4,6,5,6
484071606,6,4,6,4,5
484071607,5,7,5,5,3
484071608,3,9,6,7,3
484071609,10,8,3,5,1
484071610,2,8,8,8,2
484071611,8,9,4,8,8
484071612,3,9,4,5,9
484071613,1,6,1,1,1
484071614,10,-1,1,1,1
484071615,9,5,4,3,6
484071616,10,1,4,1,1
484071617,2,2,2,1,6
484071618,1,4,10,6,1
484071619,3,5,5,6,1
484071620,10,8,5,6,5
484071621,10,9,3,6,9
484071622,8,5,7,4,7
484071623,9,9,8,4,4
484071624,10,7,10,10,1
484071625,7,1,8,3,1
484071626,4,8,5,4,5
484071627,7,8,4,2,2
484071628,10,1,10,1,1
484071629,10,10,10,1,1
484071630,1,5,1,1,1
484071631,10,7,8,7,7
484071632,5,6,7,6,5
484071633,7,9,4,6,8
484071634,3,6,4,3,3
484071635,3,3,3,3,2
484071636,8,5,7,3,9
484071637,5,6,7,1,2
484071638,5,5,5,5,5
484071639,9,5,1,1,5
484071640,10,-2,10,1,5
484071641,9,1,8,9,6
484071642,10,5,10,2,1
484071643,3,10,4,3,3
484071644,1,1,7,1,8
484071645,1,1,10,1,1
484071646,2,8,7,8,7
484071647,9,9,5,5,5
484071648,10,1,10,1,1
484071649,6,6,7,6,1
484071650,10,1,1,1,1
484071651,5,9,5,4,4
484071652,6,7,8,7,8
484071653,10,1,2,1,1
484071654,10,1,1,1,1
484071655,6,4,4,4,3
484071656,6,3,4,8,7
484071657,4,3,4,8,9
484071658,4,2,3,9,1
484071659,5,5,5,1,3
484071660,10,10,10,10,10
484071661,1,-1,5,1,5
484071662,8,2,5,5,4
484071663,5,8,4,8,3
484071664,7,9,3,3,3
484071665,5,7,1,10,1
484071666,8,9,7,1,1
484071667,10,10,1,1,1
484071668,2,10,10,1,1
484071669,6,8,3,7,8
484071670,9,10,8,9,1
484071671,10,8,1,1,1
484071672,2,8,5,1,9
484071673,9,8,8,1,1
484071674,8,6,9,1,7
484071675,10,8,10,1,1
484071676,4,4,3,1,1
484071677,8,7,3,8,3
484071678,6,8,7,8,8
484071679,10,10,1,1,1
484071680,9,9,1,6,8
484071681,10,6,5,1,7
484071682,9,5,2,2,2
484071683,2,7,9,3,2
484071684,5,6,9,2,2
484071685,4,8,9,9,2
484071686,10,3,10,1,1
484071687,8,3,3,3,3
484071688,1,1,2,1,2
484071689,10,8,10,5,5
484071690,6,4,5,1,1
484071691,7,4,5,1,2
484071692,10,7,3,9,6
484071693,10,3,9,1,1
484071694,10,1,9,2,8
484071695,8,8,1,1,4
484071696,1,8,10,1,1
484071697,10,5,9,1,2
484071698,8,6,6,1,7
484071699,6,4,5,2,4
484071700,8,-1,2,1,3
484071701,10,7,10,1,10
484071702,6,7,8,7,1
484071703,9,8,9,9,8
484071704,7,5,7,7,8
484071705,7,7,6,7,6
484071706,4,3,10,4,4
484071707,1,10,1,10,1
484071708,1,2,3,1,1
484071709,7,5,10,9,1
484071710,1,-1,3,10,1
484071711,10,10,1,1,1
484071712,1,1,1,1,1
484071713,2,5,5,1,1
484071714,7,5,1,6,8
484071715,7,6,7,1,1
484071716,6,7,5,6,6
484071717,10,10,4,5,1
484071718,3,1,1,5,1
484071719,1,10,1,10,1
484071720,6,7,5,6,8
484071721,1,10,1,10,1
484071722,3,6,7,8,10
484071723,4,9,5,1,1
484071724,5,6,5,1,1
484071725,2,10,5,1,1
484071726,10,10,5,1,1
484071727,1,1,5,1,1
484071728,9,5,10,6,7
484071729,5,5,5,5,5
484071730,5,2,1,7,1
484071731,3,3,4,9,1
484071732,1,1,10,1,1
484071733,5,5,3,3,1
484071734,5,10,5,3,10
484071735,3,5,2,5,1
484071736,8,8,9,2,2
484071737,8,7,10,2,2
484071738,3,8,9,2,1
484071739,9,8,6,5,9
484071740,10,10,4,10,1
484071741,5,5,5,5,6
