D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
840071988,6,1,10,3,1
840071989,5,1,10,5,1
840071990,10,1,10,2,3
840071991,7,3,7,1,3
840071992,3,2,1,3,3
840071993,2,1,2,2,3
840071994,3,3,3,2,2
840071995,5,3,5,5,2
840071996,6,4,7,4,5
840071997,6,1,1,1,1
840071998,1,1,10,1,1
840071999,10,4,10,10,10
840072000,1,5,3,2,2
840072001,1,1,10,1,1
840072002,5,3,4,5,3
840072003,4,-2,8,3,6
840072004,5,5,9,2,2
840072005,1,4,1,1,4
840072006,6,6,7,1,1
840072007,3,7,3,3,7
840072008,7,1,4,3,5
840072009,7,3,8,4,4
840072010,2,5,2,5,5
840072011,7,5,5,4,1
840072012,7,1,10,1,1
840072013,3,3,4,5,5
840072014,4,4,6,1,1
840072015,4,4,3,3,2
840072016,3,4,5,5,5
840072017,7,1,3,6,7
840072018,4,5,4,5,5
840072019,5,6,6,6,6
840072020,5,4,5,7,5
840072021,7,3,6,3,4
840072022,5,5,5,3,3
840072023,8,2,5,3,2
840072024,6,4,6,1,3
840072025,6,5,4,4,5
840072026,10,6,7,5,1
840072027,5,5,5,2,3
840072028,7,1,10,1,1
840072029,6,1,10,5,1
840072030,6,2,8,1,2
840072031,5,5,4,4,3
840072032,5,4,8,3,3
840072033,10,5,6,1,3
840072034,5,4,7,2,5
840072035,3,4,5,2,2
840072036,3,7,2,2,2
840072037,8,3,6,3,3
840072038,3,4,1,1,6
840072039,5,1,10,1,1
840072040,5,3,3,6,4
840072041,10,1,10,1,1
840072042,3,4,2,3,4
840072043,2,2,7,1,1
840072044,1,5,5,1,1
840072045,10,1,9,1,1
840072046,4,3,3,2,3
840072047,3,3,4,3,3
840072048,1,3,8,7,5
840072049,7,7,10,7,8
840072050,1,3,2,1,7
840072051,1,2,10,1,1
840072052,8,1,8,1,2
840072053,5,4,7,1,1
840072054,10,1,10,1,10
840072055,4,4,3,1,1
840072056,5,1,9,2,8
840072057,4,3,1,4,5
840072058,4,2,7,3,3
840072059,5,5,5,5,5
840072060,5,5,2,5,8
840072061,9,3,10,3,7
840072062,1,2,4,4,5
840072063,6,6,7,10,10
840072064,1,1,5,1,1
840072065,7,1,8,2,2
840072066,10,1,7,3,2
840072067,10,1,10,1,1
840072068,7,5,6,3,3
840072069,1,6,2,3,7
840072070,10,1,10,1,1
840072071,3,3,8,4,3
840072072,6,6,7,5,8
840072073,7,3,7,3,3
840072074,5,3,7,3,3
840072075,5,5,5,5,2
840072076,6,5,5,5,2
840072077,6,1,10,1,1
840072078,7,3,9,3,8
840072079,5,3,10,1,2
840072080,1,1,3,3,5
840072081,5,4,4,3,4
840072082,10,1,10,1,1
840072083,6,5,6,3,4
840072084,10,3,1,1,1
840072085,7,2,8,2,4
840072086,1,1,1,1,3
840072087,6,5,8,2,1
840072088,6,2,5,6,6
840072089,8,2,10,2,2
840072090,1,6,1,4,7
840072091,8,2,7,4,6
840072092,1,1,1,6,1
840072093,6,3,7,2,4
840072094,8,3,7,3,3
840072095,7,1,10,1,1
840072096,8,8,8,9,7
840072097,3,5,2,5,4
840072098,6,1,5,3,4
840072099,9,6,1,5,8
840072100,8,7,8,8,7
840072101,3,2,7,3,2
840072102,2,5,3,5,4
840072103,3,4,5,3,4
840072104,10,1,10,1,1
840072105,3,5,6,1,6
840072106,8,1,8,1,2
840072107,7,1,10,1,1
840072108,1,1,10,1,1
840072109,7,1,10,1,1
840072110,10,1,10,1,1
840072111,6,3,8,4,5
840072112,5,3,6,3,2
840072113,4,3,5,4,7
840072114,7,1,10,2,1
840072115,7,1,6,6,6
840072116,5,3,8,3,1
840072117,3,5,3,4,5
840072118,1,10,10,1,1
840072119,7,2,9,1,5
840072120,6,5,5,4,3
840072121,2,3,7,3,2
840072122,7,3,5,3,5
840072123,7,7,4,4,7
840072124,4,7,1,5,3
840072125,10,3,5,4,1
840072126,8,2,4,2,3
840072127,1,1,1,1,3
840072128,6,3,8,1,1
840072129,1,1,6,7,7
840072130,7,2,8,2,2
840072131,6,5,7,3,3
840072132,4,3,8,3,3
840072133,3,5,2,3,1
840072134,5,7,8,1,1
840072135,5,5,4,4,1
840072136,1,10,1,5,6
840072137,8,2,8,6,6
840072138,7,4,8,7,7
840072139,8,1,10,1,1
840072140,6,2,9,2,2
840072141,8,8,8,8,8
840072142,5,3,3,3,2
840072143,1,1,5,1,1
840072144,10,1,10,1,1
840072145,7,3,10,1,1
840072146,7,3,7,2,2
840072147,1,1,7,1,5
840072148,1,3,2,2,2
840072149,7,3,9,3,3
840072150,6,5,4,4,3
840072151,3,2,2,3,4
840072152,9,1,5,2,3
840072153,5,2,8,2,2
840072154,9,3,10,1,1
840072155,4,4,5,6,4
840072156,8,3,7,2,2
840072157,6,5,4,6,5
840072158,1,2,2,2,2
840072159,7,4,6,4,4
840072160,1,2,8,1,4
840072161,1,5,4,1,1
840072162,5,5,4,3,7
840072163,2,3,3,4,3
840072164,9,4,5,2,4
840072165,8,10,7,6,4
840072166,2,4,8,2,2
840072167,4,4,7,2,4
840072168,1,1,10,1,1
840072169,3,4,2,3,7
840072170,6,4,5,3,2
840072171,2,4,8,1,3
840072172,8,3,7,3,3
840072173,7,1,8,3,3
840072174,5,4,5,3,3
840072175,8,2,5,3,4
840072176,1,1,6,1,3
840072177,5,1,10,3,2
840072178,5,2,8,4,5
840072179,5,1,10,1,1
840072180,10,9,2,1,1
840072181,7,4,7,1,1
840072182,7,4,5,4,3
840072183,2,3,8,4,7
840072184,4,3,4,2,3
840072185,1,3,5,4,2
840072186,8,7,6,7,6
840072187,10,1,10,1,1
840072188,5,2,8,2,8
840072189,4,3,8,1,7
840072190,4,8,5,7,8
840072191,1,1,7,1,1
840072192,4,6,8,5,3
840072193,5,1,10,1,5
840072194,7,6,5,7,10
840072195,5,1,5,1,2
840072196,6,5,10,6,10
840072197,7,2,9,2,2
840072198,7,5,7,3,5
840072199,3,7,3,7,5
840072200,5,1,5,4,4
840072201,3,3,5,2,7
840072202,7,5,4,4,1
840072203,4,6,4,7,3
840072204,5,5,5,5,5
840072205,1,2,10,7,1
840072206,7,2,8,2,5
840072207,7,2,5,4,6
840072208,4,5,5,5,5
840072209,5,5,8,3,2
840072210,8,5,7,6,7
840072211,2,2,5,3,2
840072212,3,8,1,3,4
840072213,9,6,7,6,5
840072214,10,2,8,2,2
840072215,6,5,5,1,4
840072216,1,6,5,2,2
840072217,3,4,6,4,2
840072218,5,3,8,1,1
840072219,10,1,10,1,1
840072220,4,6,4,1,4
840072221,4,1,1,5,1
840072222,3,5,5,4,7
840072223,6,1,10,1,1
840072224,1,1,7,1,2
840072225,1,3,5,5,5
840072226,4,5,5,5,4
840072227,4,5,6,4,7
840072228,1,1,1,1,1
840072229,1,1,1,1,1
840072230,3,5,2,4,9
840072231,7,3,7,4,4
840072232,7,5,5,4,4
840072233,9,5,2,5,1
840072234,2,2,5,5,7
840072235,3,3,4,2,8
840072236,1,4,5,5,6
840072237,10,1,10,1,1
840072238,1,4,2,3,3
840072239,4,4,3,4,8
840072240,3,6,3,2,3
840072241,8,1,7,1,3
840072242,6,6,4,4,6
840072243,1,3,1,2,3
840072244,6,5,3,6,7
840072245,1,1,5,1,6
840072246,1,2,9,3,2
840072247,4,6,4,4,3
840072248,5,5,4,5,5
840072249,6,4,5,2,2
840072250,2,4,7,2,3
840072251,2,5,5,2,3
840072252,4,3,7,3,3
840072253,4,8,2,3,3
840072254,4,2,3,2,4
840072255,1,5,4,5,6
840072256,7,1,10,1,1
840072257,5,1,10,5,8
840072258,2,6,3,3,6
840072259,1,1,7,1,1
840072260,5,3,8,3,3
840072261,8,5,8,3,4
840072262,2,1,3,5,2
840072263,5,3,8,4,2
840072264,1,5,3,4,5
840072265,1,6,1,5,10
840072266,6,3,5,5,2
840072267,6,1,3,3,2
840072268,7,3,7,1,10
840072269,1,8,1,4,4
840072270,4,2,8,1,1
840072271,6,6,5,3,6
840072272,4,7,4,2,3
840072273,7,4,6,3,5
840072274,3,3,5,4,2
840072275,5,5,8,4,3
840072276,1,5,10,1,1
840072277,7,3,5,3,4
840072278,6,4,2,7,5
840072279,10,1,10,1,1
840072280,4,2,5,5,5
840072281,6,8,2,8,9
840072282,1,5,4,1,1
840072283,3,1,10,3,5
840072284,5,9,4,1,2
840072285,8,4,3,4,2
840072286,1,1,5,1,1
840072287,4,3,2,3,5
840072288,5,3,5,2,2
840072289,5,5,7,1,1
840072290,4,2,5,4,3
840072291,3,10,3,5,6
840072292,7,3,8,2,8
840072293,10,1,10,2,1
840072294,10,1,1,1,1
840072295,1,5,4,2,4
840072296,6,4,8,3,3
840072297,1,5,3,1,5
840072298,7,4,1,4,1
840072299,5,1,10,1,1
840072300,1,3,3,3,5
840072301,5,3,5,2,3
840072302,2,4,3,2,7
840072303,9,1,8,10,1
840072304,5,4,3,4,1
840072305,8,6,10,7,1
840072306,8,2,4,1,3
840072307,5,4,5,3,5
840072308,10,6,6,7,8
840072309,8,4,8,1,1
840072310,5,2,5,2,3
840072311,1,3,3,4,1
840072312,5,6,2,6,8
840072313,8,7,7,8,4
840072314,8,1,5,1,2
840072315,5,5,10,8,8
840072316,1,7,1,3,4
840072317,9,9,9,9,9
840072318,7,1,8,1,3
840072319,5,1,10,1,1
840072320,1,3,6,4,5
840072321,6,4,5,4,2
840072322,4,4,7,3,7
840072323,1,4,10,3,1
840072324,3,4,3,5,3
840072325,7,4,5,7,6
840072326,1,4,3,3,3
840072327,5,5,6,5,2
840072328,7,3,6,3,3
840072329,5,5,9,3,2
840072330,7,1,10,1,1
840072331,10,3,7,3,3
840072332,5,5,10,1,1
840072333,9,5,5,5,4
840072334,8,2,8,2,2
840072335,6,3,3,2,4
840072336,7,8,7,2,7
840072337,5,1,5,1,1
840072338,1,5,1,1,10
840072339,5,2,5,3,2
840072340,10,1,10,1,5
840072341,4,3,7,4,3
840072342,4,3,3,1,1
840072343,7,1,10,1,1
840072344,2,3,2,1,8
840072345,3,6,4,3,6
840072346,5,4,10,5,1
840072347,1,6,1,1,1
840072348,1,1,5,5,1
840072349,1,1,3,1,10
840072350,6,2,3,3,7
840072351,1,5,6,1,1
840072352,5,4,5,1,2
840072353,5,1,10,1,1
840072354,10,2,8,3,2
840072355,1,10,1,9,10
840072356,1,6,3,1,8
840072357,5,3,10,2,3
840072358,5,5,10,5,1
840072359,10,5,6,5,2
840072360,1,6,1,1,1
840072361,3,1,7,1,1
840072362,5,1,6,1,7
840072363,9,1,2,2,2
840072364,3,1,6,8,3
840072365,1,2,1,5,10
840072366,2,5,3,4,3
840072367,4,2,3,3,3
840072368,6,4,8,4,6
840072369,8,1,8,1,3
840072370,5,1,7,1,4
840072371,7,1,10,1,4
840072372,3,7,1,2,4
840072373,5,5,5,5,3
840072374,1,1,1,1,10
840072375,1,1,5,4,1
840072376,3,1,1,4,4
840072377,6,3,7,7,6
840072378,5,4,4,4,8
840072379,4,2,6,3,5
840072380,1,10,1,8,9
840072381,10,1,10,1,1
840072382,2,6,3,1,2
840072383,1,5,1,5,7
840072384,10,4,7,1,1
840072385,7,4,5,3,8
840072386,1,5,-2,1,1
840072387,6,5,6,1,6
840072388,10,1,10,1,5
840072389,3,6,4,3,4
840072390,3,5,4,3,3
840072391,5,4,10,1,3
840072392,3,4,3,3,5
840072393,4,5,7,4,6
840072394,7,3,8,1,1
840072395,7,4,5,2,1
840072396,3,3,4,5,3
840072397,2,1,2,6,8
840072398,3,5,3,3,5
840072399,6,5,5,5,3
840072400,5,7,2,1,1
840072401,5,5,10,1,1
840072402,4,5,8,3,1
840072403,6,2,7,2,5
840072404,10,1,10,1,1
840072405,1,10,1,1,10
840072406,2,4,8,3,6
840072407,2,5,1,3,3
840072408,8,1,10,1,1
840072409,6,3,3,1,5
840072410,1,1,5,4,1
840072411,5,3,6,3,5
840072412,10,10,1,10,1
840072413,10,1,5,1,3
840072414,10,1,1,10,1
840072415,3,1,5,5,1
840072416,1,1,1,5,3
840072417,7,5,10,1,2
840072418,1,5,1,5,6
840072419,1,4,1,5,5
840072420,1,3,1,4,1
840072421,5,3,6,4,5
840072422,1,5,1,5,10
840072423,5,5,4,5,4
840072424,4,4,5,3,3
840072425,8,1,10,1,6
840072426,3,3,5,5,5
840072427,6,4,6,2,4
840072428,10,1,2,2,2
840072429,2,1,5,2,5
840072430,1,4,3,4,8
840072431,10,1,10,1,1
840072432,10,10,1,1,1
840072433,9,1,10,1,1
840072434,1,1,1,5,1
840072435,5,1,10,5,1
840072436,5,5,5,1,10
840072437,4,5,3,3,4
840072438,1,1,1,1,1
840072439,1,1,5,1,2
840072440,6,1,8,1,1
840072441,1,1,10,1,10
840072442,8,1,10,1,1
840072443,4,7,5,7,3
840072444,10,7,1,2,1
840072445,1,1,1,1,1
840072446,3,5,1,1,1
840072447,3,5,1,5,7
840072448,7,1,10,1,1
840072449,10,10,10,1,1
840072450,9,1,10,1,1
840072451,10,1,10,1,3
840072452,5,5,2,5,6
840072453,7,5,8,1,6
840072454,2,2,5,3,3
840072455,3,5,4,4,7
840072456,1,10,1,4,3
840072457,5,5,1,5,1
840072458,10,1,10,1,1
840072459,10,1,6,6,10
840072460,10,1,10,1,1
840072461,4,1,2,1,4
840072462,1,4,2,1,6
840072463,5,1,5,1,1
840072464,1,8,1,1,6
840072465,7,4,6,4,3
840072466,4,6,5,3,4
840072467,4,3,3,1,1
840072468,5,5,3,3,3
840072469,1,1,5,3,2
840072470,9,1,4,6,4
840072471,8,5,5,1,1
840072472,9,9,9,9,9
840072473,1,5,1,5,8
840072474,1,8,1,4,4
840072475,5,4,5,1,5
840072476,8,3,9,1,3
840072477,6,5,5,7,6
840072478,2,6,3,5,3
840072479,10,1,10,1,1
840072480,10,10,8,8,3
840072481,5,1,1,1,5
840072482,1,1,4,10,1
840072483,7,1,4,1,1
840072484,4,3,7,5,4
840072485,1,2,2,5,3
840072486,3,7,1,6,9
840072487,7,3,10,3,3
840072488,8,8,8,8,9
840072489,6,4,4,3,4
840072490,1,2,2,1,2
840072491,8,1,10,1,1
840072492,10,1,10,1,1
840072493,8,8,2,1,1
840072494,5,5,6,1,1
840072495,6,1,1,1,1
840072496,5,3,6,1,4
840072497,4,4,4,5,6
840072498,10,10,7,6,8
840072499,10,1,10,1,3
840072500,4,3,8,4,4
840072501,10,1,1,3,2
840072502,1,5,10,10,1
840072503,6,2,10,1,1
840072504,9,1,9,1,3
840072505,5,5,10,1,1
840072506,6,1,10,1,1
840072507,4,5,1,2,1
840072508,1,1,1,5,1
840072509,10,1,10,1,1
840072510,4,7,3,2,5
840072511,1,1,1,1,1
840072512,9,3,10,1,4
840072513,5,1,10,5,1
840072514,2,5,7,3,5
840072515,4,3,2,2,5
840072516,4,5,3,4,4
840072517,1,7,2,4,4
840072518,1,8,3,7,9
840072519,1,3,3,3,2
840072520,1,-2,1,10,9
840072521,7,4,5,3,5
840072522,1,5,1,1,10
840072523,5,1,10,1,1
840072524,9,2,9,1,3
840072525,1,5,5,4,2
840072526,5,4,6,4,5
840072527,5,5,7,3,3
840072528,3,1,1,2,3
840072529,1,1,7,1,1
840072530,6,4,6,4,4
840072531,5,6,4,4,4
840072532,10,1,5,3,1
840072533,1,1,1,1,10
840072534,10,1,10,1,10
840072535,5,10,10,10,10
840072536,2,4,3,5,3
840072537,10,1,10,4,1
840072538,8,5,6,7,4
840072539,1,8,3,4,10
840072540,5,5,5,5,5
840072541,3,7,3,7,9
840072542,5,-2,1,1,1
840072543,7,2,5,3,4
840072544,10,8,10,1,1
840072545,3,5,3,5,5
840072546,2,5,3,2,5
840072547,1,6,3,9,8
840072548,3,4,5,5,5
840072549,7,3,10,1,1
840072550,6,6,8,10,9
840072551,5,1,10,1,1
840072552,3,5,1,3,3
840072553,8,5,7,3,8
840072554,5,3,8,1,1
840072555,2,3,6,2,2
840072556,1,7,1,2,8
840072557,5,1,4,1,4
840072558,3,6,1,8,8
840072559,8,4,8,8,1
840072560,5,6,4,4,4
840072561,10,1,10,1,1
840072562,1,3,10,1,1
840072563,7,4,6,1,1
840072564,1,1,3,2,2
840072565,3,3,8,1,8
840072566,1,5,3,1,1
840072567,3,3,5,3,3
840072568,7,1,10,1,1
840072569,10,1,10,1,1
840072570,9,1,10,1,1
840072571,8,5,7,2,1
840072572,10,1,10,10,10
840072573,1,8,1,1,1
840072574,10,4,1,3,1
840072575,6,1,10,1,1
840072576,1,1,1,10,1
840072577,1,5,7,5,1
840072578,1,10,10,1,1
840072579,5,4,5,4,6
840072580,6,1,10,2,1
840072581,10,1,10,10,1
840072582,4,8,3,6,4
840072583,5,5,3,4,7
840072584,8,8,8,5,1
840072585,6,4,4,3,6
840072586,3,3,5,1,5
840072587,7,6,8,3,3
840072588,7,1,10,1,1
840072589,2,3,4,1,1
840072590,4,3,1,1,1
840072591,4,5,4,2,1
840072592,4,3,4,4,6
840072593,1,2,5,4,5
840072594,3,1,2,3,2
840072595,6,5,6,5,5
840072596,4,4,5,2,2
840072597,9,1,7,1,1
840072598,1,1,10,5,2
840072599,6,6,6,6,6
840072600,6,6,6,6,6
840072601,4,5,7,3,3
840072602,10,5,3,6,7
840072603,10,3,10,5,3
840072604,1,6,3,10,1
840072605,4,4,2,5,4
840072606,10,1,10,1,9
840072607,10,1,8,1,5
840072608,1,5,1,8,7
840072609,6,3,2,2,8
840072610,7,5,7,6,5
840072611,6,10,10,-2,8
840072612,6,3,1,4,8
840072613,6,4,4,4,4
840072614,1,4,10,10,4
840072615,7,3,7,3,4
840072616,6,5,6,1,2
840072617,1,1,1,1,1
840072618,5,5,5,5,5
840072619,8,2,10,3,5
840072620,8,1,10,1,3
840072621,7,1,10,2,3
840072622,8,1,10,1,1
840072623,8,2,9,2,5
840072624,7,1,10,2,2
840072625,7,1,10,3,4
840072626,5,1,8,4,3
840072627,8,4,2,1,3
840072628,10,1,10,2,3
840072629,5,5,5,5,5
840072630,7,2,7,5,5
840072631,7,2,7,4,2
840072632,1,1,8,1,1
840072633,1,5,10,1,1
840072634,8,3,9,1,3
840072635,10,1,10,1,5
840072636,1,1,10,1,1
840072637,6,4,1,2,5
840072638,1,4,4,2,8
840072639,3,4,8,4,4
840072640,5,5,8,3,3
840072641,5,5,8,3,1
840072642,6,2,5,5,3
840072643,1,4,6,1,1
840072644,8,5,5,1,5
840072645,1,1,4,1,1
840072646,10,5,10,1,1
840072647,1,1,5,1,1
840072648,10,1,1,1,1
840072649,3,-2,7,3,4
840072650,5,5,4,2,4
840072651,6,1,8,1,2
840072652,1,1,4,1,1
840072653,1,1,1,5,10
840072654,8,4,7,2,3
840072655,10,10,1,1,1
840072656,6,1,8,1,1
840072657,8,2,9,2,2
840072658,1,1,10,1,1
840072659,5,3,5,3,3
840072660,1,1,10,1,1
840072661,7,7,5,5,8
840072662,8,2,9,2,5
840072663,1,5,4,5,4
840072664,1,5,2,2,1
840072665,5,5,5,5,5
840072666,5,5,5,4,4
840072667,7,3,10,1,1
840072668,3,3,4,5,5
840072669,5,7,6,3,5
840072670,9,9,9,9,9
840072671,1,1,5,5,5
840072672,5,5,5,5,5
840072673,10,1,10,1,1
840072674,4,3,3,2,2
840072675,4,5,1,4,7
840072676,7,3,8,5,1
840072677,6,4,2,4,2
840072678,1,5,4,6,4
840072679,4,2,3,5,4
840072680,5,5,5,2,6
840072681,6,5,5,3,2
840072682,6,5,7,3,4
840072683,6,5,7,4,1
840072684,6,3,5,4,4
840072685,7,5,7,3,3
840072686,1,1,1,5,7
840072687,7,2,7,4,3
840072688,8,2,8,1,1
840072689,1,1,8,5,1
840072690,6,8,6,7,6
840072691,8,2,7,1,2
840072692,3,6,2,5,3
840072693,7,7,7,6,6
840072694,2,3,3,2,2
840072695,10,1,6,6,1
840072696,5,2,5,5,8
840072697,7,1,10,1,1
840072698,6,6,6,6,6
840072699,6,6,8,1,1
840072700,1,4,1,4,7
840072701,8,3,5,3,3
840072702,4,4,9,1,1
840072703,10,10,10,-2,-2
840072704,6,4,7,4,3
840072705,10,1,10,1,1
840072706,5,5,4,3,3
840072707,5,3,4,2,1
840072708,8,1,9,2,1
840072709,5,4,10,1,1
840072710,5,2,9,2,5
840072711,4,2,3,1,4
840072712,6,7,6,7,1
840072713,6,7,7,6,7
840072714,6,7,10,1,5
840072715,1,7,5,6,6
840072716,5,4,7,3,3
840072717,5,4,4,1,3
840072718,4,4,7,4,2
840072719,6,9,10,8,8
840072720,1,5,2,3,3
840072721,8,1,10,1,3
840072722,2,2,8,2,4
840072723,7,4,7,4,3
840072724,10,1,10,1,1
840072725,5,3,5,5,1
840072726,1,2,7,2,4
840072727,5,5,5,1,5
840072728,3,5,4,3,3
840072729,7,4,7,3,3
840072730,5,4,2,2,2
840072731,9,1,8,2,3
840072732,8,8,5,2,4
840072733,3,4,4,2,4
840072734,10,1,8,1,1
840072735,10,1,10,1,1
840072736,6,1,10,1,4
840072737,3,3,3,5,2
840072738,1,5,3,1,5
840072739,6,1,10,1,1
840072740,8,6,2,5,2
840072741,10,3,9,1,6
840072742,1,3,7,4,3
840072743,1,5,2,4,4
840072744,6,4,7,4,3
840072745,2,3,7,3,3
840072746,7,2,5,5,3
840072747,2,5,8,4,2
840072748,1,5,10,10,5
840072749,8,1,10,1,1
840072750,8,1,10,1,1
840072751,8,1,8,2,2
840072752,8,5,10,5,1
840072753,10,1,10,1,1
840072754,5,1,10,5,5
840072755,5,5,7,1,4
840072756,6,1,10,1,1
840072757,9,2,8,2,2
840072758,7,4,5,1,1
840072759,4,1,8,2,7
840072760,4,3,8,4,2
840072761,6,1,7,3,4
840072762,5,3,8,1,4
840072763,7,1,1,3,1
840072764,8,2,6,2,3
840072765,5,1,5,1,3
840072766,1,3,3,4,4
840072767,10,3,7,1,2
840072768,1,5,1,3,3
840072769,1,5,10,4,2
840072770,8,2,9,3,2
840072771,7,7,8,4,4
840072772,6,6,6,2,3
840072773,1,4,10,4,1
840072774,8,1,4,1,1
840072775,7,3,7,3,7
840072776,7,3,9,6,6
840072777,8,1,10,1,2
840072778,3,3,7,5,3
840072779,3,2,5,1,3
840072780,7,2,8,2,2
840072781,5,3,8,4,3
840072782,10,7,8,8,3
840072783,1,5,7,4,6
840072784,5,3,5,3,5
840072785,7,4,4,5,8
840072786,3,2,1,2,4
840072787,7,3,7,3,3
840072788,10,2,1,1,6
840072789,9,1,10,1,1
840072790,6,1,10,1,2
840072791,7,2,8,2,3
840072792,7,3,9,1,2
840072793,1,3,1,3,4
840072794,7,1,7,3,3
840072795,6,5,6,4,4
840072796,5,1,5,4,5
840072797,8,1,10,3,3
840072798,10,1,10,1,1
840072799,5,3,8,4,3
840072800,-2,4,7,2,2
840072801,6,3,4,4,3
840072802,7,5,3,3,3
840072803,9,1,9,2,2
840072804,7,4,4,4,2
840072805,1,5,1,3,5
840072806,10,1,10,1,1
840072807,5,1,5,1,1
840072808,1,5,5,-2,5
840072809,6,2,9,3,4
840072810,5,5,7,5,4
840072811,5,4,7,3,3
840072812,5,5,3,4,6
840072813,4,4,7,5,3
840072814,5,5,5,4,3
840072815,10,1,10,1,5
840072816,1,6,1,8,10
840072817,7,3,6,2,4
840072818,8,3,4,2,5
840072819,7,1,7,1,1
840072820,1,1,10,1,1
840072821,1,7,2,4,4
840072822,2,7,3,5,4
840072823,2,7,3,3,7
840072824,8,2,10,1,1
840072825,6,1,10,4,1
840072826,4,6,5,3,4
840072827,1,5,1,1,4
840072828,1,1,6,1,3
840072829,8,3,7,4,3
840072830,5,5,2,5,6
840072831,8,8,5,2,2
840072832,2,3,1,3,5
840072833,5,4,6,3,3
840072834,4,4,7,4,6
840072835,1,7,3,2,5
840072836,4,4,1,2,2
840072837,3,5,2,1,3
840072838,5,6,3,3,3
840072839,10,1,10,1,1
840072840,8,2,8,3,3
840072841,5,3,8,5,5
840072842,5,3,3,1,1
840072843,6,3,7,1,2
840072844,9,2,8,3,3
840072845,4,5,3,5,7
840072846,3,6,4,4,4
840072847,4,5,3,6,9
840072848,5,5,7,4,3
840072849,9,2,9,1,1
840072850,1,6,1,6,3
840072851,1,1,1,5,10
840072852,5,2,8,3,2
840072853,3,4,5,2,6
840072854,7,3,7,2,2
840072855,2,3,3,1,6
840072856,9,8,10,9,9
840072857,3,4,3,1,8
840072858,5,7,2,3,2
840072859,4,6,6,4,7
840072860,4,5,4,2,2
840072861,4,4,7,5,6
840072862,1,1,1,1,1
840072863,4,7,3,4,3
840072864,7,2,10,4,1
840072865,7,3,5,2,4
840072866,7,1,10,1,1
840072867,4,8,2,1,3
840072868,1,7,1,5,9
840072869,4,2,7,2,4
840072870,5,4,8,3,4
840072871,1,1,1,6,1
840072872,8,2,5,3,5
840072873,9,2,9,4,3
840072874,5,2,8,3,2
840072875,3,6,3,4,3
840072876,3,3,4,3,2
840072877,5,6,5,3,4
840072878,7,3,4,8,7
840072879,5,3,9,3,2
840072880,7,6,3,5,3
840072881,7,1,9,2,2
840072882,6,2,9,2,2
840072883,7,3,9,2,1
840072884,10,1,10,1,1
840072885,6,2,8,1,1
840072886,9,8,5,2,5
840072887,10,1,10,2,2
840072888,10,1,10,1,1
840072889,3,2,7,3,1
840072890,7,1,10,1,1
840072891,1,5,2,2,3
840072892,3,5,3,4,3
840072893,5,3,4,3,4
840072894,5,4,3,4,8
840072895,5,5,5,2,1
840072896,5,2,5,1,2
840072897,9,2,9,2,2
840072898,1,8,1,5,10
840072899,1,3,9,1,6
840072900,5,5,8,2,3
840072901,3,7,2,2,6
840072902,3,3,5,3,3
840072903,2,7,1,4,5
840072904,2,2,4,3,3
840072905,4,4,1,2,4
840072906,3,5,3,3,5
840072907,2,1,3,1,1
840072908,4,5,4,3,4
840072909,1,3,6,8,6
840072910,2,1,1,1,1
840072911,7,1,6,2,7
840072912,4,4,4,2,8
840072913,8,8,8,3,1
840072914,6,7,3,4,2
840072915,4,4,8,4,4
840072916,2,5,1,4,6
840072917,6,3,6,1,3
840072918,7,1,5,1,1
840072919,5,6,5,4,3
840072920,7,7,6,6,8
840072921,4,1,10,2,4
840072922,5,4,7,4,8
840072923,7,2,9,2,3
840072924,7,3,3,4,3
840072925,1,4,5,4,3
840072926,1,3,6,2,1
840072927,10,1,10,1,1
840072928,1,10,1,5,7
840072929,7,1,2,3,3
840072930,7,5,8,5,5
840072931,7,6,4,1,1
840072932,2,3,4,1,3
840072933,4,5,5,6,4
840072934,2,2,7,3,3
840072935,1,1,7,5,10
840072936,1,1,10,1,1
840072937,6,2,10,2,2
840072938,4,3,8,2,4
840072939,10,1,10,1,1
840072940,1,1,6,1,7
840072941,4,4,7,3,4
840072942,5,1,10,1,1
840072943,5,3,8,2,2
840072944,4,6,4,5,5
840072945,4,2,4,4,4
840072946,3,1,9,1,2
840072947,3,1,7,1,3
840072948,6,3,7,3,1
840072949,7,1,6,1,3
840072950,9,1,8,2,2
840072951,5,5,5,1,1
840072952,4,3,2,4,3
840072953,6,1,10,2,1
840072954,7,8,4,2,2
840072955,3,2,1,4,4
840072956,5,1,2,1,1
840072957,7,3,7,3,2
840072958,4,3,2,2,7
840072959,9,2,8,3,2
840072960,5,4,4,5,7
840072961,5,3,8,2,9
840072962,2,3,1,1,4
840072963,6,7,5,8,8
840072964,5,2,8,2,2
840072965,7,5,8,4,1
840072966,3,1,5,4,4
840072967,4,1,7,1,1
840072968,10,1,10,1,1
840072969,6,2,10,1,1
840072970,6,4,7,3,4
840072971,3,5,5,4,8
840072972,8,1,8,3,3
840072973,4,1,10,3,3
840072974,1,6,6,6,6
840072975,3,3,1,4,5
840072976,5,2,8,1,1
840072977,8,2,10,2,2
840072978,4,1,3,5,3
840072979,4,2,8,2,6
840072980,7,3,7,2,2
840072981,1,1,5,1,5
840072982,6,2,6,2,6
840072983,4,5,4,4,6
840072984,9,2,9,2,2
